rosbagTimestamp,data
1612712968522488868,0.610865235329
1612712968588054561,0.488692194223
1612712968658272262,0.366519153118
1612712968716392396,0.226892799139
1612712968788463454,0.331612557173
1612712968848564514,0.715584993362
1612712968913237653,0.994837701321
1612712968976898030,1.01229095459
1612712969036532165,1.11701071262
1612712969103110406,0.366519153118
1612712969170988829,0.157079637051
1612712969228687081,0.122173048556
1612712969293097958,0.209439516068
1612712969364402197,0.38397243619
1612712969410892120,0.663225114346
1612712969481527323,0.92502450943
1612712969544574892,0.994837701321
1612712969612720416,0.977384388447
1612712969686774474,0.994837701321
1612712969740492359,1.04719758034
1612712969805944679,0.680678427219
1612712969864631566,0.575958669186
1612712969926161182,0.523598790169
1612712969998457597,0.453785598278
1612712970054846733,0.331612557173
1612712970120065485,0.174532920122
1612712970186042490,0.122173048556
1612712970253380427,0.122173048556
1612712970311038114,0.122173048556
1612712970380472454,0.104719758034
1612712970449816798,0.122173048556
1612712970516040174,0.226892799139
1612712970593512786,0.366519153118
1612712970642818032,0.401425719261
1612712970711109058,0.418879032135
1612712970765062053,0.331612557173
1612712970839179681,0.174532920122
1612712970898817531,0.122173048556
1612712970960848444,0.349065840244
1612712971026579877,0.698131680489
1612712971084947345,0.890117943287
1612712971160316160,1.08210408688
1612712971226642776,1.09955739975
1612712971288574020,0.715584993362
1612712971350719530,0.628318548203
1612712971414426166,0.314159274101
1612712971480646466,0.244346097112
1612712971550066130,0.314159274101
1612712971615725950,0.558505356312
1612712971694987308,0.872664630413
1612712971756562143,0.994837701321
1612712971813224081,0.977384388447
1612712971869875329,0.994837701321
1612712971922642289,1.06465089321
1612712971979416818,0.820304751396
1612712972048683995,0.680678427219
1612712972106331603,0.663225114346
1612712972173869285,0.575958669186
1612712972223732438,0.488692194223
1612712972286186552,0.38397243619
1612712972340017870,0.261799395084
1612712972441173516,0.191986218095
1612712972486169717,0.122173048556
1612712972529109399,0.0872664600611
1612712972572250950,0.0872664600611
1612712972626986393,0.0872664600611
1612712972678888872,0.157079637051
1612712972734252274,0.226892799139
1612712972823146163,0.314159274101
1612712972867195058,0.366519153118
1612712972921665253,0.331612557173
1612712972979296921,0.261799395084
1612712973084900341,0.139626339078
1612712973127880239,0.104719758034
1612712973161110164,0.261799395084
1612712973212242478,0.698131680489
1612712973269586385,0.959931075573
1612712973333059762,1.06465089321
1612712973409470463,0.977384388447
1612712973483451203,0.558505356312
1612712973531560054,0.401425719261
1612712973576534734,0.209439516068
1612712973640959417,0.226892799139
1612712973707426611,0.366519153118
1612712973772359937,0.645771801472
1612712973836135191,0.802851438522
1612712973904732622,0.977384388447
1612712973977073276,1.08210408688
1612712974086507875,1.1344640255
1612712974133597824,1.09955739975
1612712974169520437,1.1344640255
1612712974215118151,0.994837701321
1612712974265233846,0.977384388447
1612712974326789857,0.872664630413
1612712974386925041,0.715584993362
1612712974453008915,0.610865235329
1612712974520374722,0.471238911152
1612712974579892793,0.296705961227
1612712974648277514,0.226892799139
1612712974720293409,0.174532920122
1612712974783827791,0.174532920122
1612712974826893400,0.174532920122
1612712974891378665,0.226892799139
1612712974955912491,0.261799395084
1612712975016541804,0.261799395084
1612712975074026776,0.261799395084
1612712975133603452,0.226892799139
1612712975201036458,0.139626339078
1612712975262430053,0.122173048556
1612712975334100826,0.314159274101
1612712975397506611,0.715584993362
1612712975461150779,0.977384388447
1612712975526513490,1.09955739975
1612712975585125276,1.1344640255
1612712975652594702,0.436332315207
1612712975723823779,0.174532920122
1612712975785964185,0.157079637051
1612712975853465410,0.244346097112
1612712975914732809,0.38397243619
1612712975985721496,0.645771801472
1612712976047309637,0.83775806427
1612712976113498899,0.942477822304
1612712976175672263,0.994837701321
1612712976242946385,0.994837701321
1612712976298658090,1.02974426746
1612712976364121692,1.02974426746
1612712976430569320,0.92502450943
1612712976490354884,0.698131680489
1612712976561713680,0.575958669186
1612712976610413689,0.541052043438
1612712976684602000,0.436332315207
1612712976753984404,0.226892799139
1612712976807814589,0.122173048556
1612712976873907080,0.0872664600611
1612712976939954215,0.0349065847695
1612712977006381605,0.0349065847695
1612712977073521281,0.0872664600611
1612712977128472980,0.191986218095
1612712977191816274,0.279252678156
1612712977249492855,0.314159274101
1612712977316762715,0.349065840244
1612712977382335642,0.279252678156
1612712977440984568,0.174532920122
1612712977503414788,0.209439516068
1612712977562148994,0.541052043438
1612712977626612679,0.855211317539
1612712977702399058,0.959931075573
1612712977760221243,1.04719758034
1612712977814666241,1.04719758034
1612712977883259544,0.645771801472
1612712977940950683,0.279252678156
1612712978004525159,0.261799395084
1612712978062102455,0.314159274101
1612712978131313556,0.541052043438
1612712978195904321,0.750491559505
1612712978262366215,0.92502450943
1612712978325887313,1.02974426746
1612712978393375301,1.02974426746
1612712978462675622,1.01229095459
1612712978510791905,1.08210408688
1612712978577952722,1.02974426746
1612712978643682803,0.907571196556
1612712978715956861,0.785398185253
1612712978769458030,0.645771801472
1612712978838085292,0.541052043438
1612712978906529339,0.38397243619
1612712978970802567,0.191986218095
1612712979033414779,0.104719758034
1612712979100949166,0.0523598790169
1612712979166431332,0.0349065847695
1612712979218859597,0.0872664600611
1612712979282242564,0.139626339078
1612712979342901291,0.139626339078
1612712979401477840,0.209439516068
1612712979463114643,0.296705961227
1612712979531110304,0.314159274101
1612712979597242801,0.244346097112
1612712979662387504,0.209439516068
1612712979726664128,0.139626339078
1612712979801897530,0.244346097112
1612712979867309534,0.715584993362
1612712979930446320,0.959931075573
1612712979996018224,1.01229095459
1612712980058698800,1.01229095459
1612712980119631444,0.907571196556
1612712980193339703,0.680678427219
1612712980259829731,0.506145477295
1612712980317408108,0.453785598278
1612712980385961327,0.523598790169
1612712980444567933,0.715584993362
1612712980505169582,0.715584993362
1612712980572552795,0.872664630413
1612712980644849346,0.977384388447
1612712980694928765,1.01229095459
1612712980772046059,1.02974426746
1612712980830504839,0.994837701321
1612712980885311416,1.04719758034
1612712980928442968,0.820304751396
1612712980979025179,0.820304751396
1612712981044588789,0.767944872379
1612712981111214610,0.628318548203
1612712981172736225,0.575958669186
1612712981231466585,0.488692194223
