rosbagTimestamp,data
1612714769051367135,0.0
1612714769057724279,0.0
1612714769076662943,0.0
1612714769097465587,0.0
1612714769117276684,0.0
1612714769138143084,0.0
1612714769157206373,0.0
1612714769176634832,0.0
1612714769197137703,0.0
1612714769217742963,0.0
1612714769237216955,0.0
1612714769256781019,0.0
1612714769277525846,0.0
1612714769298671311,0.0
1612714769317426804,0.0
1612714769336901198,0.0
1612714769356752019,0.0
1612714769376761580,0.0
1612714769397843839,0.0
1612714769417188234,0.0
1612714769447284592,0.0
1612714769457247880,0.0
1612714769476406549,0.0
1612714769496740816,0.0
1612714769517594880,0.0
1612714769539614699,0.0
1612714769557212105,0.0
1612714769577566410,0.0
1612714769596265178,0.0
1612714769617607673,0.0
1612714769636421608,0.0
1612714769657349568,0.0
1612714769676883478,0.0
1612714769697114450,0.0
1612714769717559664,0.0
1612714769737891809,0.0
1612714769756279698,0.0
1612714769776353316,0.0
1612714769806965034,0.0
1612714769817040348,0.0
1612714769836646813,0.0
1612714769858322919,0.0
1612714769877440681,0.0
1612714769897207055,0.0
1612714769916903787,0.0
1612714769937807059,0.0
1612714769957273922,0.0
1612714769976769845,0.0
1612714769998426955,0.0
1612714770017399419,0.0
1612714770036364682,0.0
1612714770057418979,0.0
1612714770077486329,0.0
1612714770097045019,0.0
1612714770121934048,0.0
1612714770137214728,0.0
1612714770156856081,0.0
1612714770176665397,0.0
1612714770196813757,0.0
1612714770216355013,0.0
1612714770236063050,0.0
1612714770257666123,0.0
1612714770276661097,0.0
1612714770296472755,0.0
1612714770318323071,0.0
1612714770336813821,0.0
1612714770357212928,0.0
1612714770376418451,0.0
1612714770397048336,0.0
1612714770416516982,0.0
1612714770436321921,0.0
1612714770456114913,0.0
1612714770477832036,0.0
1612714770496046522,0.0
1612714770515874105,0.0
1612714770538017983,0.0
1612714770556123753,0.0
1612714770576811968,0.0
1612714770597069489,0.0
1612714770616980464,0.0
1612714770644239757,0.0
1612714770656584572,0.0
1612714770676246904,0.0
1612714770696537294,0.0
1612714770716547919,0.0
1612714770737012753,0.0
1612714770756436126,0.0
1612714770777750094,0.0
1612714770796266019,0.0
1612714770816223075,0.0
1612714770836411953,0.0
1612714770856648065,0.0
1612714770876078524,0.0
1612714770896373139,0.0
1612714770919324248,0.0
1612714770935819939,0.0
1612714770956286813,0.0
1612714770976571913,0.0
1612714770995802081,0.0
1612714771016317838,0.0
1612714771036330221,0.0
1612714771056136642,0.0
1612714771082233915,0.0
1612714771096856287,0.0
1612714771116049363,0.0
1612714771136083578,0.0
1612714771156923502,0.0
1612714771175578657,0.0
1612714771196736719,0.0
1612714771215897462,0.0
1612714771236873562,0.0
1612714771261669475,0.0
1612714771276197699,0.0
1612714771296150993,0.0
1612714771317006197,0.0
1612714771337105664,0.0
1612714771356723014,0.0
1612714771375750523,0.0
1612714771395726707,0.0
1612714771415621758,0.0
1612714771436295525,0.0
1612714771456854471,0.0
1612714771476260029,0.0
1612714771496731137,0.0
1612714771516622693,0.0
1612714771536095174,0.0
1612714771559962356,0.0
1612714771576221481,0.0
1612714771596543092,0.0
1612714771616240832,0.0
1612714771636575970,0.0
1612714771656053169,0.0
1612714771677255341,0.0
