rosbagTimestamp,data
1612714770089354460,0.0
1612714770147881195,0.0
1612714770211463218,0.0
1612714770265333782,0.0
1612714770333436170,0.0
1612714770381574031,0.0
1612714770433292730,0.0
1612714770495778173,0.0
1612714770555109507,0.0
1612714770620701032,0.0
1612714770664489457,0.0
1612714770733304136,0.0
1612714770778102719,0.0
1612714770831052833,0.0
1612714770891103373,0.0
1612714770940968942,0.0
1612714771008451742,0.0
1612714771058696357,0.0
1612714771126737900,0.0
1612714771176584272,0.0
1612714771228306377,0.0
1612714771300671786,0.0
1612714771348161557,0.0
1612714771408591741,0.0
1612714771464558369,0.0
1612714771518388173,0.0
1612714771579966138,0.0
1612714771630870385,0.0
1612714771693266706,0.0
1612714771747491509,0.0
1612714771803094016,0.0
1612714771859896235,0.0
1612714771928652782,0.0
1612714771977473945,0.0
1612714772034140376,0.0
1612714772097681102,0.0
1612714772154271722,0.0
1612714772227525922,0.0
1612714772317376978,0.0
1612714772344730681,0.0
1612714772384818345,0.0
1612714772434654526,0.0
1612714772507412564,0.0
1612714772570238996,0.0
1612714772619095995,0.0
1612714772704154220,0.0
1612714772732406419,0.0
1612714772782206278,0.0
1612714772833072758,0.0
1612714772890655694,0.0
1612714772962924307,0.0
1612714773010819734,0.0
1612714773063525334,0.0
1612714773131918253,0.0
1612714773188426974,0.0
1612714773238867095,0.0
1612714773292309560,0.0
1612714773345092666,0.0
1612714773417168103,0.0
1612714773469126915,0.0
1612714773522633350,0.0
1612714773574326857,0.0
1612714773638548700,0.0
1612714773697012840,0.0
1612714773763137874,0.0
1612714773810605331,0.0
1612714773881772148,0.0
1612714773923735076,0.0
1612714773974242473,0.0
1612714774028609363,0.0
1612714774109669664,0.0
1612714774158457467,0.0
1612714774213757346,0.0
1612714774268813421,0.0
1612714774339802966,0.0
1612714774389547188,0.0
1612714774441264695,0.0
1612714774495423604,0.0
1612714774551663520,0.0
1612714774617934525,0.0
1612714774676607910,0.0
1612714774734444853,0.0
1612714774797825790,0.0
1612714774845630150,0.0
1612714774906214197,0.0
1612714774956998029,0.0
1612714775022409761,0.0
1612714775080134500,0.0
1612714775136641523,0.0
1612714775194733908,0.0
1612714775246313083,0.0
1612714775323367198,0.0
1612714775374833300,0.0
1612714775413922400,0.0
1612714775473869619,0.0
1612714775530732233,0.0
1612714775595163105,0.0
1612714775647752386,0.0
1612714775705461482,0.0
1612714775760931417,0.0
1612714775824285264,0.0
1612714775869176515,0.0
1612714775932729479,0.0
1612714776003040008,0.0
1612714776051826440,0.0
1612714776125530288,0.0
1612714776170472545,0.0
1612714776231339956,0.0
1612714776287664748,0.0
1612714776346303766,0.0
1612714776396090545,0.0
1612714776455895899,0.0
1612714776515371609,0.0
1612714776563251553,0.0
1612714776621856524,0.0
1612714776681480489,0.0
1612714776727435051,0.0
1612714776805770570,0.0
1612714776863165704,0.0
1612714776910100237,0.0
1612714776965745604,0.0
1612714777019473200,0.0
1612714777084061639,0.0
1612714777135335958,0.0
1612714777191103617,0.0
1612714777283784101,0.0
1612714777310927995,0.0
1612714777365613900,0.0
1612714777425134581,0.0
1612714777484772230,0.0
1612714777540308501,0.0
1612714777593366226,0.0
1612714777656640847,0.0
1612714777705343225,0.0
1612714777764668799,0.0
1612714777818930388,0.0
1612714777870453490,0.0
1612714777936891998,0.0
1612714777994508759,0.0
1612714778061886100,0.0
1612714778121446727,0.0
1612714778172529151,0.0
1612714778221099427,0.0
1612714778292516578,0.0
1612714778340305646,0.0
1612714778390981040,0.0
1612714778454482853,0.0
1612714778511398099,0.0
1612714778570750480,0.0
1612714778619635526,0.0
1612714778670418358,0.0
1612714778734243496,0.0
1612714778790519602,0.0
1612714778848828729,0.0
1612714778908912537,0.0
1612714778965281401,0.0
1612714779020951771,0.0
1612714779080601970,0.0
1612714779138434208,0.0
1612714779193217417,0.0
1612714779256414652,0.0
1612714779316920371,0.0
1612714779361899711,0.0
1612714779428269895,0.0
1612714779497198339,0.0
1612714779529635330,0.0
1612714779600807002,0.0
1612714779649505155,0.0
1612714779715871733,0.0
1612714779772013721,0.0
1612714779834180656,0.0
1612714779885872889,0.0
1612714779947773286,0.0
1612714780011734598,0.0
1612714780069586134,0.0
1612714780114325064,0.0
1612714780171919085,0.0
1612714780231003117,0.0
1612714780286424288,0.0
1612714780346027651,0.0
1612714780407579350,0.0
1612714780466339544,0.0
1612714780521849744,0.0
1612714780573704142,0.0
1612714780633169528,0.0
1612714780690882472,0.0
1612714780749428300,0.0
1612714780807972315,0.0
1612714780857184277,0.0
1612714780923314847,0.0
1612714780965242963,0.0
1612714781028788790,0.0
1612714781081227940,0.0
1612714781137114940,0.0
1612714781187877904,0.0
1612714781251728020,0.0
1612714781310799552,0.0
1612714781372580969,0.0
1612714781426250437,0.0
1612714781490699032,0.0
1612714781536285828,0.0
1612714781594220166,0.0
1612714781653850160,0.0
1612714781707760678,0.0
1612714781761187278,0.0
1612714781823719798,0.0
1612714781890169399,0.0
1612714781939864243,0.0
1612714781990609151,0.0
1612714782047355063,0.0
1612714782121664446,0.0
1612714782166548496,0.0
1612714782230029771,0.0
1612714782288734039,0.0
1612714782349157996,0.0
1612714782404768364,0.0
1612714782464219680,0.0
1612714782514835111,0.0
1612714782580792545,0.0
1612714782642573290,0.0
1612714782689279307,0.0
1612714782744964038,0.0
1612714782810446140,0.0
1612714782862664526,0.0
1612714782915368101,0.0
1612714782977477828,0.0
1612714783033287912,0.0
1612714783084871647,0.0
1612714783144871057,0.0
1612714783199629022,0.0
1612714783257156742,0.0
1612714783312888315,0.0
1612714783410780464,0.0
1612714783439806265,0.0
1612714783480927570,0.0
1612714783551988305,0.0
1612714783602695542,0.0
1612714783653665993,0.0
1612714783714608031,0.0
1612714783771090070,0.0
1612714783827937872,0.0
1612714783890683202,0.0
1612714783944575247,0.0
1612714784007162550,0.0
1612714784053744446,0.0
1612714784119457116,0.0
1612714784185582430,0.0
1612714784245007050,0.0
1612714784299862380,0.0
1612714784346253604,0.0
1612714784405949058,0.0
1612714784458649569,0.0
1612714784521291378,0.0
1612714784570136561,0.0
1612714784646251921,0.0
1612714784697265901,0.0
1612714784747965620,0.0
1612714784807407705,0.0
1612714784868988521,0.0
1612714784921665963,0.0
1612714784980513247,0.0
1612714785041615378,0.0
1612714785087624938,0.0
1612714785157044809,0.0
1612714785198331246,0.0
1612714785263798465,0.0
1612714785322770172,0.0
1612714785387721771,0.0
1612714785434588088,0.0
1612714785498113487,0.0
1612714785548602218,0.0
1612714785608562186,0.0
1612714785665132730,0.0
1612714785727019238,0.0
1612714785781158527,0.0
1612714785848546044,0.0
1612714785901280833,0.0
1612714785965258842,0.0
1612714786011152653,0.0
1612714786066744755,0.0
1612714786120914378,0.0
1612714786194239917,0.0
1612714786255646066,0.0
1612714786303686592,0.0
1612714786363042448,0.0
1612714786418828759,0.0
1612714786474998906,0.0
1612714786527783324,0.0
1612714786601019772,0.0
1612714786651724495,0.0
1612714786705461894,0.0
1612714786758096197,0.0
1612714786814789036,0.0
1612714786870758740,0.0
1612714786947017808,0.0
1612714786988204758,0.0
1612714787045692549,0.0
1612714787110142879,0.0
1612714787170925340,0.0
1612714787230529144,0.0
1612714787275461480,0.0
1612714787330736199,0.0
1612714787392218670,0.0
1612714787444400227,0.0
1612714787507331695,0.0
1612714787561269077,0.0
1612714787617859039,0.0
1612714787670553315,0.0
1612714787733389671,0.0
1612714787785718000,0.0
1612714787850914457,0.0
1612714787901533931,0.0
1612714787960162285,0.0
1612714788020022985,0.0
1612714788080235732,0.0
1612714788132122232,0.0
1612714788193460272,0.0
1612714788244298514,0.0
1612714788300734906,0.0
1612714788359245882,0.0
1612714788422910520,0.0
1612714788482279271,0.0
1612714788538340382,0.0
1612714788587863066,0.0
1612714788643806754,0.0
1612714788703222622,0.0
1612714788772545045,0.0
1612714788833205505,0.0
1612714788880625985,0.0
1612714788931299965,0.0
1612714788992832065,0.0
1612714789048458485,0.0
1612714789107817377,0.0
1612714789153350840,0.0
1612714789211999392,0.0
1612714789265800307,0.0
1612714789323279320,0.0
1612714789395471316,0.0
1612714789445272164,0.0
1612714789500319407,0.0
1612714789550807934,0.0
1612714789621059953,0.0
1612714789675818689,0.0
1612714789731597127,0.0
1612714789786201235,0.0
1612714789848707475,0.0
1612714789908485880,0.0
1612714789962576153,0.0
1612714790025710670,0.0
1612714790076444364,0.0
