rosbagTimestamp,data
1612713071799531335,0.104719758034
1612713071857924510,0.104719758034
1612713071916321034,0.104719758034
1612713071994466027,0.104719758034
1612713072048284550,0.104719758034
1612713072100990375,0.104719758034
1612713072158640318,0.104719758034
1612713072226589302,0.104719758034
1612713072293048291,0.104719758034
1612713072360221108,0.104719758034
1612713072411417582,0.104719758034
1612713072466867787,0.122173048556
1612713072523059582,0.122173048556
1612713072584568013,0.139626339078
1612713072656965544,0.261799395084
1612713072715873064,0.453785598278
1612713072764578664,0.418879032135
1612713072834163418,0.279252678156
1612713072902348305,0.244346097112
1612713072967770068,0.226892799139
1612713073041997488,0.209439516068
1612713073082059956,0.261799395084
1612713073136163453,0.558505356312
1612713073204291144,0.977384388447
1612713073269741460,1.29154360294
1612713073339031055,1.32645022869
1612713073399606049,1.34390354156
1612713073462151796,1.43116998672
1612713073527676883,1.50098311901
1612713073586239065,1.53588974476
1612713073650689146,1.57079637051
1612713073720624697,1.53588974476
1612713073782574656,1.51843643188
1612713073841087156,1.50098311901
1612713073908683779,1.43116998672
1612713074004538319,1.34390354156
1612713074054159528,1.29154360294
1612713074097211200,1.27409040928
1612713074135197459,1.25663709641
1612713074188325266,1.23918378353
1612713074253829985,1.1344640255
1612713074317244101,0.593411922455
1612713074377785707,0.279252678156
1612713074437323691,0.209439516068
1612713074500786669,0.226892799139
1612713074568103949,0.261799395084
1612713074629996490,0.680678427219
1612713074694334780,0.907571196556
1612713074763581499,1.06465089321
1612713074825074520,1.02974426746
1612713074884844079,0.977384388447
1612713074950148843,0.959931075573
1612713075006149840,0.855211317539
1612713075078268408,0.436332315207
1612713075135863426,0.261799395084
1612713075203334573,0.209439516068
1612713075274530510,0.191986218095
1612713075330253526,0.191986218095
1612713075389957261,0.244346097112
1612713075462245066,0.698131680489
1612713075523239227,1.1344640255
1612713075585920799,1.22173047066
1612713075652468689,1.36135685444
1612713075719980353,1.48352980614
1612713075778991138,1.48352980614
1612713075847395466,1.46607661247
1612713075920251377,1.43116998672
1612713075989510799,1.41371667385
1612713076045030545,1.37881016731
1612713076113605904,1.32645022869
1612713076179012599,1.23918378353
1612713076236235488,1.18682384491
1612713076301530254,1.15191733837
1612713076370871789,1.1344640255
1612713076436538082,0.890117943287
1612713076504914548,0.418879032135
1612713076573919434,0.279252678156
1612713076642413361,0.244346097112
1612713076703712888,0.244346097112
1612713076767071321,0.506145477295
1612713076840254135,0.767944872379
1612713076904134165,1.06465089321
1612713076965565933,1.08210408688
1612713077030153871,0.994837701321
1612713077093545925,0.942477822304
1612713077160707372,0.872664630413
1612713077232462718,0.628318548203
1612713077287015408,0.331612557173
1612713077358315786,0.209439516068
1612713077423669656,0.191986218095
1612713077488345129,0.191986218095
1612713077552753569,0.541052043438
1612713077606514405,0.541052043438
1612713077685705081,0.733038306236
1612713077748344324,1.01229095459
1612713077810944242,1.11701071262
1612713077880326321,1.27409040928
1612713077949408906,1.37881016731
1612713078007957063,1.39626336098
1612713078078266937,1.39626336098
1612713078139975934,1.36135685444
1612713078209279369,1.32645022869
1612713078276317895,1.34390354156
1612713078338363604,1.27409040928
1612713078402837979,1.25663709641
1612713078458546018,1.22173047066
1612713078529877217,1.20427715778
1612713078582780633,1.20427715778
1612713078653950722,0.855211317539
1612713078711590364,0.418879032135
1612713078777853535,0.261799395084
1612713078837626409,0.226892799139
1612713078903081725,0.226892799139
1612713078966660130,0.523598790169
1612713079035865251,0.733038306236
1612713079094514908,0.855211317539
1612713079160620062,1.1344640255
1612713079227430291,1.09955739975
1612713079293769705,1.1344640255
1612713079352315518,1.08210408688
1612713079423099702,0.628318548203
1612713079478279314,0.314159274101
1612713079533803321,0.174532920122
1612713079595364110,0.174532920122
1612713079659981404,0.174532920122
1612713079715978063,0.401425719261
1612713079784176856,0.785398185253
1612713079850248558,1.08210408688
1612713079912936041,1.18682384491
1612713079978935608,1.20427715778
1612713080047576351,1.37881016731
1612713080109168016,1.43116998672
1612713080178550179,1.43116998672
1612713080244265885,1.43116998672
1612713080315687705,1.43116998672
1612713080366260869,1.41371667385
1612713080433374316,1.37881016731
1612713080496246163,1.30899691582
1612713080561576666,1.25663709641
1612713080626128583,1.23918378353
1612713080699191426,1.22173047066
1612713080741967150,1.20427715778
1612713080798786103,1.20427715778
1612713080866188111,0.715584993362
1612713080932550609,0.401425719261
1612713080996450336,0.279252678156
1612713081062634029,0.261799395084
1612713081130996469,0.279252678156
1612713081201391783,0.610865235329
1612713081254972880,1.09955739975
1612713081326483417,1.32645022869
1612713081387989313,1.27409040928
1612713081453435712,1.25663709641
1612713081522354966,1.25663709641
1612713081590594696,1.01229095459
1612713081648265407,0.488692194223
1612713081721336241,0.244346097112
1612713081786843364,0.191986218095
1612713081911200019,0.209439516068
1612713081939675513,0.418879032135
1612713081977886605,0.645771801472
1612713082020486649,0.733038306236
1612713082079453773,0.907571196556
1612713082151822088,1.1344640255
1612713082206534098,1.27409040928
1612713082275449165,1.41371667385
1612713082346265008,1.39626336098
1612713082402808975,1.37881016731
1612713082471131269,1.34390354156
1612713082540460463,1.32645022869
1612713082599148082,1.39626336098
1612713082666767998,1.41371667385
1612713082725574670,1.37881016731
1612713082790913357,1.36135685444
1612713082868200641,1.27409040928
1612713082921397238,1.04719758034
1612713082973334431,0.820304751396
1612713083044357303,0.820304751396
1612713083105876249,0.872664630413
1612713083166610802,0.628318548203
1612713083227444407,0.349065840244
1612713083291662912,0.279252678156
1612713083366817832,0.244346097112
1612713083416269395,0.244346097112
1612713083479822864,0.261799395084
1612713083541472980,0.506145477295
1612713083611514049,0.872664630413
