rosbagTimestamp,data
1612713071812966021,0.38397243619
1612713071868628754,0.38397243619
1612713071931971457,0.366519153118
1612713072004416286,0.366519153118
1612713072057932718,0.366519153118
1612713072113650248,0.366519153118
1612713072178118782,0.366519153118
1612713072243053340,0.366519153118
1612713072306336140,0.349065840244
1612713072372431467,0.349065840244
1612713072419447458,0.349065840244
1612713072476788400,0.331612557173
1612713072539929513,0.314159274101
1612713072599280155,0.314159274101
1612713072668460741,0.314159274101
1612713072726796439,0.296705961227
1612713072781943314,0.226892799139
1612713072848908122,0.209439516068
1612713072918838503,0.191986218095
1612713073018751138,0.157079637051
1612713073053625487,0.122173048556
1612713073091781486,0.069813169539
1612713073154501730,0.069813169539
1612713073220902329,0.104719758034
1612713073287302357,0.157079637051
1612713073349911413,0.209439516068
1612713073415271060,0.244346097112
1612713073474925511,0.261799395084
1612713073544323915,0.244346097112
1612713073605823660,0.244346097112
1612713073667315756,0.453785598278
1612713073742448081,0.663225114346
1612713073796562219,0.767944872379
1612713073858714488,0.907571196556
1612713073952896159,0.628318548203
1612713074010150319,0.575958669186
1612713074069871957,0.558505356312
1612713074103988815,0.575958669186
1612713074149873614,0.558505356312
1612713074209529018,0.575958669186
1612713074266527658,0.575958669186
1612713074328944088,0.575958669186
1612713074388667785,0.575958669186
1612713074450941491,0.558505356312
1612713074519185918,0.541052043438
1612713074585968445,0.453785598278
1612713074647498878,0.279252678156
1612713074713032841,0.191986218095
1612713074780144104,0.139626339078
1612713074840702280,0.122173048556
1612713074905180994,0.122173048556
1612713074959915396,0.139626339078
1612713075024456868,0.139626339078
1612713075087921754,0.139626339078
1612713075158274032,0.122173048556
1612713075219828238,0.122173048556
1612713075286056004,0.104719758034
1612713075346876743,0.0872664600611
1612713075408444236,0.104719758034
1612713075478908529,0.122173048556
1612713075541406006,0.174532920122
1612713075600694802,0.244346097112
1612713075680399853,0.279252678156
1612713075735893929,0.279252678156
1612713075796501310,0.436332315207
1612713075863373324,0.558505356312
1612713075940669485,0.767944872379
1612713075999259510,0.802851438522
1612713076056401548,0.994837701321
1612713076126067193,0.628318548203
1612713076196464251,0.610865235329
1612713076252711761,0.593411922455
1612713076318750111,0.610865235329
1612713076388817290,0.610865235329
1612713076453331760,0.593411922455
1612713076521527176,0.575958669186
1612713076591568276,0.575958669186
1612713076654685957,0.575958669186
1612713076718163892,0.523598790169
1612713076784216517,0.314159274101
1612713076860341713,0.191986218095
1612713076913696657,0.157079637051
1612713076984215952,0.139626339078
1612713077041655700,0.157079637051
1612713077112186929,0.191986218095
1612713077179467840,0.191986218095
1612713077241952693,0.174532920122
1612713077304750172,0.157079637051
1612713077373076023,0.157079637051
1612713077440607815,0.139626339078
1612713077500303554,0.122173048556
1612713077570404102,0.104719758034
1612713077625087210,0.122173048556
1612713077696487476,0.157079637051
1612713077759538005,0.191986218095
1612713077828328538,0.226892799139
1612713077895518819,0.226892799139
1612713077958112265,0.209439516068
1612713078031151139,0.314159274101
1612713078102716318,0.471238911152
1612713078157120570,0.680678427219
1612713078225947943,0.92502450943
1612713078291892656,0.645771801472
1612713078358114591,0.593411922455
1612713078411430230,0.575958669186
1612713078473221071,0.558505356312
