rosbagTimestamp,data
1612714715606216455,0.0
1612714715665824490,0.0
1612714715705895342,0.0
1612714715761576757,0.0
1612714715821186613,0.0
1612714715873079113,0.0
1612714715932459451,0.0
1612714715988287703,0.0
1612714716048673807,0.0
1612714716100552327,0.0
1612714716152265868,0.0
1612714716216407473,0.0
1612714716282811875,0.0
1612714716320876639,0.0
1612714716383739397,0.0
1612714716441039382,0.0
1612714716513227309,0.0
1612714716558231081,0.0
1612714716615900005,0.0
1612714716668590602,0.0
1612714716730301211,0.0
1612714716784075921,0.0
1612714716852134992,0.0
1612714716897320425,0.0
1612714716956684864,0.0
1612714717013377122,0.0
1612714717065042730,0.0
1612714717122080632,0.0
1612714717179657970,0.0
1612714717236250790,0.0
1612714717286996842,0.0
1612714717358437676,0.0
1612714717423065783,0.0
1612714717470636802,0.0
1612714717522356063,0.0
1612714717600331285,0.0
1612714717648217740,0.0
1612714717704504410,0.0
1612714717764212971,0.0
1612714717834464865,0.0
1612714717876399833,0.0
1612714717929703707,0.0
1612714717990293432,0.0
1612714718039018150,0.0
1612714718101130401,0.0
1612714718155818379,0.0
1612714718219872683,0.0
1612714718281313259,0.0
1612714718337268664,0.0
1612714718388862711,0.0
1612714718446638419,0.0
1612714718514831724,0.0
1612714718562729102,0.0
1612714718620351789,0.0
1612714718676844252,0.0
1612714718728835036,0.0
1612714718788312859,0.0
1612714718844895807,0.0
1612714718905546123,0.0
1612714718952337580,0.0
1612714719018810223,0.0
1612714719075375967,0.0
1612714719141598507,0.0
1612714719187504443,0.0
1612714719246075919,0.0
1612714719302039163,0.0
1612714719357301843,0.0
1612714719422959146,0.0
1612714719482362004,0.0
1612714719535092638,0.0
1612714719591204547,0.0
1612714719651818483,0.0
1612714719717257744,0.0
1612714719776826443,0.0
1612714719824534292,0.0
1612714719880906509,0.0
1612714719934127646,0.0
1612714720008896916,0.0
1612714720059641481,0.0
1612714720119289179,0.0
1612714720174152247,0.0
1612714720243156417,0.0
1612714720283454161,0.0
1612714720344925027,0.0
1612714720409451473,0.0
1612714720457392983,0.0
1612714720518832826,0.0
1612714720577396081,0.0
1612714720639139123,0.0
1612714720685825063,0.0
1612714720744435650,0.0
1612714720804070279,0.0
1612714720857471985,0.0
1612714720916178817,0.0
1612714720973320815,0.0
1612714721028033977,0.0
1612714721086493948,0.0
1612714721135919459,0.0
1612714721199434933,0.0
1612714721255956495,0.0
1612714721305893309,0.0
1612714721377200912,0.0
1612714721426269771,0.0
1612714721480489066,0.0
1612714721542713771,0.0
1612714721599231228,0.0
1612714721666663785,0.0
1612714721720449490,0.0
1612714721774654042,0.0
1612714721835219173,0.0
1612714721884989061,0.0
1612714721952554777,0.0
1612714721994409567,0.0
1612714722057871426,0.0
1612714722116377552,0.0
1612714722176062473,0.0
1612714722237497592,0.0
1612714722295136938,0.0
1612714722347864492,0.0
1612714722402469788,0.0
1612714722459220084,0.0
1612714722521669297,0.0
1612714722589152002,0.0
1612714722637366137,0.0
1612714722693621743,0.0
1612714722750706479,0.0
1612714722804223365,0.0
1612714722857622438,0.0
1612714722926016518,0.0
1612714722973476573,0.0
1612714723035972164,0.0
1612714723094535597,0.0
1612714723153460458,0.0
1612714723209090985,0.0
1612714723255780391,0.0
1612714723311463090,0.0
1612714723373240107,0.0
1612714723440377749,0.0
1612714723494450068,0.0
1612714723553622632,0.0
1612714723605351383,0.0
1612714723660433504,0.0
1612714723725564392,0.0
1612714723779633038,0.0
1612714723838823000,0.0
1612714723919627038,0.0
1612714723954373891,0.0
1612714724004762662,0.0
1612714724078026476,0.0
1612714724123202291,0.0
1612714724176626809,0.0
1612714724237347855,0.0
1612714724300300412,0.0
1612714724348535481,0.0
1612714724408213899,0.0
1612714724468079669,0.0
1612714724513166689,0.0
1612714724579886662,0.0
1612714724638182209,0.0
1612714724699310310,0.0
1612714724752427037,0.0
1612714724806273087,0.0
1612714724865760053,0.0
1612714724925935390,0.0
1612714724982327257,0.0
1612714725039286581,0.0
1612714725113433560,0.0
1612714725160435602,0.0
1612714725209812571,0.0
1612714725261464547,0.0
1612714725319244241,0.0
1612714725374775629,0.0
1612714725446232073,0.0
1612714725494915244,0.0
1612714725558788103,0.0
1612714725636964714,0.0
1612714725675940927,0.0
1612714725731399831,0.0
1612714725780581352,0.0
1612714725858697397,0.0
1612714725903566074,0.0
1612714725961221678,0.0
1612714726014036242,0.0
1612714726086735808,0.0
1612714726132590209,0.0
1612714726177573706,0.0
1612714726239542739,0.0
1612714726298048153,0.0
1612714726355720597,0.0
1612714726409451658,0.0
1612714726471097838,0.0
1612714726527500456,0.0
1612714726580328975,0.0
1612714726653704175,0.0
1612714726699579477,0.0
1612714726763661689,0.0
1612714726817296667,0.0
1612714726871024443,0.0
1612714726933226557,0.0
1612714726998862749,0.0
1612714727048486226,0.0
1612714727107259920,0.0
1612714727175261380,0.0
1612714727225416208,0.0
1612714727281749632,0.0
1612714727335544319,0.0
1612714727400068299,0.0
1612714727457919951,0.0
1612714727514330903,0.0
1612714727564331777,0.0
1612714727619122607,0.0
1612714727672531716,0.0
1612714727737933569,0.0
1612714727802008448,0.0
1612714727850841855,0.0
1612714727914291124,0.0
1612714727966015303,0.0
1612714728023720632,0.0
1612714728077244760,0.0
1612714728135913549,0.0
1612714728195747972,0.0
1612714728247457681,0.0
1612714728307048322,0.0
1612714728360727599,0.0
1612714728422942409,0.0
1612714728472833092,0.0
1612714728534067374,0.0
1612714728585795007,0.0
1612714728653313891,0.0
1612714728704885247,0.0
1612714728755625769,0.0
1612714728820622180,0.0
1612714728876155793,0.0
1612714728933114727,0.0
1612714729010677763,0.0
1612714729046741817,0.0
1612714729099470477,0.0
1612714729161131196,0.0
1612714729218704578,0.0
1612714729280052667,0.0
1612714729331827594,0.0
1612714729388603078,0.0
1612714729456748343,0.0
1612714729507042163,0.0
1612714729577498422,0.0
1612714729620471450,0.0
1612714729680885801,0.0
1612714729734625333,0.0
1612714729791259469,0.0
1612714729852737506,0.0
1612714729919299594,0.0
1612714729962148281,0.0
1612714730015945293,0.0
1612714730077371357,0.0
1612714730140213613,0.0
1612714730190660695,0.0
1612714730251252851,0.0
1612714730312882426,0.0
1612714730370363040,0.0
1612714730451943873,0.0
1612714730486701399,0.0
1612714730540364017,0.0
1612714730603767503,0.0
1612714730653608759,0.0
1612714730707650198,0.0
1612714730770861334,0.0
1612714730832504069,0.0
1612714730893645936,0.0
1612714730945039406,0.0
1612714731010810602,0.0
1612714731048833875,0.0
1612714731113274100,0.0
1612714731172311027,0.0
1612714731230908318,0.0
1612714731293479255,0.0
1612714731337369811,0.0
1612714731401858983,0.0
1612714731472234073,0.0
1612714731522887825,0.0
1612714731593768571,0.0
1612714731644593409,0.0
1612714731703232113,0.0
1612714731759531755,0.0
1612714731806731721,0.0
1612714731869216846,0.0
1612714731933620622,0.0
1612714731979206737,0.0
