rosbagTimestamp,data
1612714254398237892,0.0
1612714254455992469,0.0
1612714254517452670,0.0
1612714254570245422,0.0
1612714254632722627,0.0
1612714254688438427,0.0
1612714254741161330,0.0
1612714254816330817,0.0
1612714254856358050,0.0
1612714254904260965,0.0
1612714254973957368,0.0
1612714255029322609,0.0
1612714255086939640,0.0
1612714255133934937,0.0
1612714255203132042,0.0
1612714255255184552,0.0
1612714255303955573,0.0
1612714255374114375,0.0
1612714255427022594,0.0
1612714255478842201,0.0
1612714255534172654,0.0
1612714255608384503,0.0
1612714255657873664,0.0
1612714255710302430,0.0
1612714255775686085,0.0
1612714255824111969,0.0
1612714255893434738,0.0
1612714255947551390,0.0
1612714255997318192,0.0
1612714256055674881,0.0
1612714256120509359,0.0
1612714256186929349,0.0
1612714256228607556,0.0
1612714256289105411,0.0
1612714256339299912,0.0
1612714256392198055,0.0
1612714256455678981,0.0
1612714256522788364,0.0
1612714256569059253,0.0
1612714256628214641,0.0
1612714256681111885,0.0
1612714256743547018,0.0
1612714256793641412,0.0
1612714256853417766,0.0
1612714256915367304,0.0
1612714256970230473,0.0
1612714257036024102,0.0
1612714257101551733,0.0
1612714257144447506,0.0
1612714257195199154,0.0
1612714257253865751,0.0
1612714257313073532,0.0
1612714257372333345,0.0
1612714257430308869,0.0
1612714257486818296,0.0
1612714257538056012,0.0
1612714257590420132,0.0
1612714257653387719,0.0
1612714257714351438,0.0
1612714257765263828,0.0
1612714257840807484,0.0
1612714257881138942,0.0
1612714257933103457,0.0
1612714257993059900,0.0
1612714258049690252,0.0
1612714258113108362,0.0
1612714258176148601,0.0
1612714258229836311,0.0
1612714258285579542,0.0
1612714258345152235,0.0
1612714258395221075,0.0
1612714258448332000,0.0
1612714258506966589,0.0
1612714258557711950,0.0
1612714258621253048,0.0
1612714258673357488,0.0
1612714258732772606,0.0
1612714258792177719,0.0
1612714258844374618,0.0
1612714258904504017,0.0
1612714258970366191,0.0
1612714259018896680,0.0
1612714259070721554,0.0
1612714259148899054,0.0
1612714259196618848,0.0
1612714259251897307,0.0
1612714259308095415,0.0
1612714259376011466,0.0
1612714259422737452,0.0
1612714259474564673,0.0
1612714259545693503,0.0
1612714259594019587,0.0
1612714259648239861,0.0
1612714259708666000,0.0
1612714259764062003,0.0
1612714259812061102,0.0
1612714259871304053,0.0
1612714259931368235,0.0
1612714259983789024,0.0
1612714260043535673,0.0
1612714260099960508,0.0
1612714260166384857,0.0
1612714260219203582,0.0
1612714260269888137,0.0
1612714260337235375,0.0
1612714260406267847,0.0
1612714260452439680,0.0
1612714260504728803,0.0
1612714260552943611,0.0
1612714260615148530,0.0
1612714260677689331,0.0
1612714260723573988,0.0
1612714260789959525,0.0
1612714260839776938,0.0
1612714260899423234,0.0
1612714260942319934,0.0
1612714261002266234,0.0
1612714261065363712,0.0
1612714261122016547,0.0
1612714261179628852,0.0
1612714261237189246,0.0
1612714261292968426,0.0
1612714261345381071,0.0
1612714261407805330,0.0
1612714261470340423,0.0
1612714261527933988,0.0
1612714261588460154,0.0
1612714261630969045,0.0
1612714261693944275,0.0
1612714261748647753,0.0
1612714261820913146,0.0
1612714261874602480,0.0
1612714261924528521,0.0
1612714261981089129,0.0
1612714262033854311,0.0
1612714262087527421,0.0
1612714262141764058,0.0
1612714262216105589,0.0
1612714262267429492,0.0
1612714262323068884,0.0
1612714262379972083,0.0
1612714262431015031,0.0
1612714262492212041,0.0
1612714262552793172,0.0
1612714262605131536,0.0
1612714262669140688,0.0
1612714262724749664,0.0
1612714262779462127,0.0
1612714262828340965,0.0
1612714262888520134,0.0
1612714262968627370,0.0
1612714263008648024,0.0
1612714263070079756,0.0
1612714263124604520,0.0
1612714263180347017,0.0
1612714263235931740,0.0
1612714263288516123,0.0
1612714263350906416,0.0
1612714263406818299,0.0
1612714263464343714,0.0
1612714263524562757,0.0
1612714263582719411,0.0
1612714263641981798,0.0
1612714263682894869,0.0
1612714263752301812,0.0
1612714263799686311,0.0
1612714263864203528,0.0
1612714263920064060,0.0
1612714263981747650,0.0
1612714264033467251,0.0
1612714264090684101,0.0
1612714264153499360,0.0
1612714264208738037,0.0
1612714264272373002,0.0
1612714264322994030,0.0
1612714264386564900,0.0
1612714264435990751,0.0
1612714264491649225,0.0
1612714264553246306,0.0
1612714264613316693,0.0
1612714264659264028,0.0
1612714264726661464,0.0
1612714264778335263,0.0
1612714264829206025,0.0
1612714264895627348,0.0
1612714264955933091,0.0
1612714265005631901,0.0
1612714265061212118,0.0
1612714265119076711,0.0
1612714265170604276,0.0
1612714265243073706,0.0
1612714265293726959,0.0
1612714265356258957,0.0
1612714265400339670,0.0
1612714265457194602,0.0
1612714265510317968,0.0
1612714265585102647,0.0
1612714265641043909,0.0
1612714265688539694,0.0
1612714265745121339,0.0
1612714265804698820,0.0
1612714265849896812,0.0
1612714265918938824,0.0
1612714265965931047,0.0
1612714266029344367,0.0
1612714266082111941,0.0
1612714266140717083,0.0
1612714266208372123,0.0
1612714266258636341,0.0
1612714266323213124,0.0
1612714266378761245,0.0
1612714266427008434,0.0
1612714266499211244,0.0
1612714266548057355,0.0
1612714266606632755,0.0
1612714266651083057,0.0
1612714266724432108,0.0
1612714266771182247,0.0
1612714266831812687,0.0
1612714266888605983,0.0
1612714266947769554,0.0
1612714266999863532,0.0
1612714267064415583,0.0
1612714267110312985,0.0
1612714267169440085,0.0
1612714267230146981,0.0
1612714267285772760,0.0
1612714267337129601,0.0
1612714267402433268,0.0
1612714267453245079,0.0
1612714267507862960,0.0
1612714267564597465,0.0
1612714267624045648,0.0
1612714267689037765,0.0
1612714267738472931,0.0
1612714267789055524,0.0
1612714267851292735,0.0
1612714267899676248,0.0
1612714267967926551,0.0
1612714268019329565,0.0
1612714268062213181,0.0
1612714268146485606,0.0
1612714268184352974,0.0
1612714268247782517,0.0
1612714268304588532,0.0
1612714268361150508,0.0
1612714268417583317,0.0
1612714268482675298,0.0
1612714268529649064,0.0
1612714268587230520,0.0
1612714268640940437,0.0
1612714268703432833,0.0
1612714268755613157,0.0
1612714268818629661,0.0
1612714268873386202,0.0
1612714268927849271,0.0
1612714268986938241,0.0
1612714269035663020,0.0
1612714269103113645,0.0
1612714269158950766,0.0
1612714269218714604,0.0
1612714269259937754,0.0
1612714269333101281,0.0
1612714269375093378,0.0
1612714269442490374,0.0
1612714269498218243,0.0
1612714269556783248,0.0
1612714269614286193,0.0
1612714269665169040,0.0
1612714269725627061,0.0
1612714269773520755,0.0
1612714269838577109,0.0
1612714269893827027,0.0
1612714269945862534,0.0
1612714270006066037,0.0
1612714270063926402,0.0
1612714270139573407,0.0
1612714270170201838,0.0
1612714270238231544,0.0
1612714270291834851,0.0
1612714270344572726,0.0
1612714270402995075,0.0
1612714270473080593,0.0
1612714270521866125,0.0
1612714270562969558,0.0
1612714270625963423,0.0
1612714270694047485,0.0
1612714270746067610,0.0
1612714270806317291,0.0
1612714270868789260,0.0
1612714270916485953,0.0
1612714270983394126,0.0
1612714271032717748,0.0
1612714271091870374,0.0
1612714271144647208,0.0
1612714271206418059,0.0
1612714271265743312,0.0
1612714271306766276,0.0
1612714271374197250,0.0
1612714271428698521,0.0
1612714271481549829,0.0
1612714271544958805,0.0
