rosbagTimestamp,data
1612714254374527606,0.0
1612714254394375263,0.0
1612714254417274874,0.0
1612714254434969786,0.0
1612714254454118352,0.0
1612714254474736231,0.0
1612714254493919623,0.0
1612714254513918248,0.0
1612714254534030629,0.0
1612714254554846830,0.0
1612714254573936604,0.0
1612714254594777800,0.0
1612714254614891533,0.0
1612714254634691727,0.0
1612714254654478806,0.0
1612714254677538501,0.0
1612714254695139435,0.0
1612714254714585676,0.0
1612714254734845845,0.0
1612714254754830960,0.0
1612714254774267963,0.0
1612714254795050247,0.0
1612714254815001436,0.0
1612714254834015706,0.0
1612714254855258326,0.0
1612714254875232757,0.0
1612714254894828858,0.0
1612714254913959960,0.0
1612714254934515761,0.0
1612714254955013776,0.0
1612714254973850722,0.0
1612714254994269906,0.0
1612714255013982317,0.0
1612714255034065809,0.0
1612714255053807851,0.0
1612714255074741735,0.0
1612714255093797702,0.0
1612714255113854217,0.0
1612714255134087106,0.0
1612714255154905178,0.0
1612714255173959064,0.0
1612714255193703040,0.0
1612714255214130785,0.0
1612714255233913664,0.0
1612714255255133531,0.0
1612714255274186654,0.0
1612714255294144085,0.0
1612714255313731183,0.0
1612714255334198945,0.0
1612714255353964631,0.0
1612714255374506355,0.0
1612714255394666814,0.0
1612714255414676295,0.0
1612714255435127980,0.0
1612714255454001279,0.0
1612714255474705124,0.0
1612714255494692285,0.0
1612714255513884641,0.0
1612714255534577641,0.0
1612714255553994736,0.0
1612714255573556471,0.0
1612714255593812039,0.0
1612714255614216785,0.0
1612714255636523125,0.0
1612714255653617123,0.0
1612714255673883666,0.0
1612714255693486306,0.0
1612714255715185974,0.0
1612714255734505584,0.0
1612714255753624959,0.0
1612714255773725594,0.0
1612714255795030038,0.0
1612714255813351755,0.0
1612714255833966978,0.0
1612714255853210385,0.0
1612714255873912208,0.0
1612714255894428167,0.0
1612714255913038350,0.0
1612714255933624835,0.0
1612714255953905457,0.0
1612714255973440434,0.0
1612714255993377646,0.0
1612714256013291144,0.0
1612714256033349202,0.0
1612714256054446960,0.0
1612714256073184655,0.0
1612714256094206063,0.0
1612714256115072440,0.0
1612714256135258767,0.0
1612714256153250711,0.0
1612714256173896446,0.0
1612714256194300719,0.0
1612714256214468188,0.0
1612714256233549940,0.0
1612714256253396576,0.0
1612714256275486341,0.0
1612714256294029542,0.0
1612714256314186756,0.0
1612714256333856318,0.0
1612714256353370686,0.0
1612714256373823037,0.0
1612714256393794563,0.0
1612714256413406096,0.0
1612714256434347090,0.0
1612714256453828143,0.0
1612714256473324751,0.0
1612714256493741009,0.0
1612714256513682526,0.0
1612714256533899602,0.0
1612714256552794969,0.0
1612714256572957570,0.0
1612714256593411282,0.0
1612714256613378723,0.0
1612714256633291501,0.0
1612714256654673692,0.0
1612714256674439246,0.0
1612714256692951746,0.0
1612714256713490505,0.0
1612714256733309092,0.0
1612714256753110285,0.0
1612714256776320002,0.0
1612714256794244222,0.0
1612714256813578123,0.0
1612714256833455821,0.0
1612714256853062546,0.0
1612714256873603981,0.0
1612714256893234349,0.0
1612714256914374806,0.0
1612714256934063291,0.0
1612714256953305038,0.0
1612714256974589175,0.0
1612714256993136032,0.0
1612714257013923182,0.0
1612714257033567009,0.0
1612714257054434471,0.0
1612714257073194711,0.0
1612714257093080542,0.0
1612714257113723434,0.0
1612714257133378536,0.0
1612714257152622472,0.0
1612714257174011091,0.0
1612714257193924239,0.0
1612714257212668237,0.0
1612714257232971391,0.0
1612714257253572437,0.0
1612714257272938140,0.0
1612714257294020417,0.0
1612714257313402905,0.0
1612714257333419726,0.0
1612714257353062914,0.0
1612714257372820657,0.0
1612714257393011066,0.0
1612714257413819407,0.0
1612714257434605856,0.0
1612714257452773169,0.0
1612714257473208457,0.0
1612714257492582932,0.0
1612714257514184525,0.0
1612714257533824837,0.0
1612714257552409597,0.0
1612714257572849641,0.0
1612714257593254625,0.0
1612714257612623434,0.0
1612714257632398681,0.0
1612714257653343979,0.0
1612714257673122861,0.0
1612714257693580681,0.0
1612714257713445609,0.0
1612714257732843600,0.0
1612714257753877199,0.0
1612714257773367976,0.0
1612714257792675499,0.0
1612714257812386028,0.0
1612714257833613670,0.0
1612714257853335612,0.0
1612714257872600985,0.0
1612714257893350544,0.0
1612714257913388574,0.0
1612714257932999164,0.0
1612714257953035126,0.0
1612714257972833784,0.0
1612714257993536996,0.0
1612714258012606304,0.0
1612714258032412343,0.0
1612714258052649445,0.0
1612714258072588130,0.0
1612714258092605161,0.0
1612714258112735960,0.0
1612714258132873356,0.0
1612714258156223767,0.0
1612714258172610019,0.0
1612714258192948251,0.0
1612714258212251398,0.0
1612714258232662593,0.0
1612714258252872780,0.0
1612714258272217523,0.0
1612714258292993731,0.0
1612714258312928437,0.0
1612714258334350243,0.0
1612714258353037543,0.0
1612714258372359957,0.0
