rosbagTimestamp,data
1612714823030304566,0.0
1612714823050256636,0.0
1612714823070298921,0.0
1612714823091382521,0.0
1612714823110374150,0.0
1612714823130184889,0.0
1612714823150555255,0.0
1612714823170590411,0.0
1612714823189506926,0.0
1612714823210054196,0.0
1612714823230842940,0.0
1612714823250583079,0.0
1612714823269989720,0.0
1612714823289601733,0.0
1612714823310822332,0.0
1612714823329735772,0.0
1612714823349981839,0.0
1612714823375749015,0.0
1612714823390724245,0.0
1612714823410360281,0.0
1612714823430452975,0.0
1612714823449305392,0.0
1612714823471301578,0.0
1612714823490022643,0.0
1612714823510680226,0.0
1612714823530505843,0.0
1612714823549965989,0.0
1612714823570161174,0.0
1612714823590586907,0.0
1612714823610047592,0.0
1612714823629446452,0.0
1612714823650623609,0.0
1612714823670460702,0.0
1612714823692710768,0.0
1612714823710458224,0.0
1612714823730481915,0.0
1612714823750466906,0.0
1612714823782606272,0.0
1612714823789516027,0.0
1612714823809433540,0.0
1612714823829986709,0.0
1612714823856837448,0.0
1612714823869973255,0.0
1612714823889769331,0.0
1612714823913589097,0.0
1612714823931716919,0.0
1612714823950781617,0.0
1612714823970847234,0.0
1612714823991198206,0.0
1612714824010109383,0.0
1612714824029556740,0.0
1612714824050069663,0.0
1612714824069759614,0.0
1612714824090103153,0.0
1612714824110463859,0.0
1612714824130821608,0.0
1612714824150058354,0.0
1612714824170321114,0.0
1612714824190019946,0.0
1612714824210631905,0.0
1612714824229824558,0.0
1612714824251382936,0.0
1612714824269776101,0.0
1612714824289876587,0.0
1612714824309297276,0.0
1612714824329475069,0.0
1612714824349724539,0.0
1612714824370013484,0.0
1612714824389553208,0.0
1612714824410129397,0.0
1612714824429613066,0.0
1612714824450427704,0.0
1612714824469668345,0.0
1612714824490208507,0.0
1612714824509464635,0.0
1612714824529638967,0.0
1612714824549920653,0.0
1612714824568750979,0.0
1612714824590154549,0.0
1612714824609007767,0.0
1612714824629777656,0.0
1612714824649772455,0.0
1612714824668856362,0.0
1612714824689415288,0.0
1612714824711357582,0.0
1612714824729428562,0.0
1612714824749951831,0.0
1612714824769238886,0.0
1612714824791264431,0.0
1612714824808908935,0.0
1612714824829538891,0.0
1612714824850022744,0.0
1612714824870646270,0.0
1612714824889388447,0.0
1612714824908878922,0.0
1612714824929254364,0.0
1612714824949328877,0.0
1612714824969079421,0.0
1612714824989428790,0.0
1612714825009733066,0.0
1612714825030210450,0.0
1612714825051372348,0.0
1612714825069243393,0.0
1612714825088848828,0.0
1612714825108884354,0.0
1612714825129201387,0.0
1612714825149428156,0.0
1612714825168618870,0.0
1612714825189854629,0.0
1612714825209072349,0.0
1612714825231356382,0.0
1612714825249549101,0.0
1612714825268660826,0.0
1612714825294387289,0.0
1612714825308631201,0.0
1612714825328581079,0.0
1612714825349793514,0.0
1612714825370107290,0.0
1612714825392646988,0.0
1612714825409376652,0.0
1612714825429440728,0.0
1612714825448902955,0.0
1612714825468838795,0.0
1612714825490244217,0.0
1612714825509508041,0.0
1612714825528487002,0.0
1612714825548985166,0.0
1612714825568378048,0.0
1612714825588881207,0.0
1612714825609254317,0.0
1612714825629213437,0.0
1612714825649485431,0.0
1612714825668885332,0.0
1612714825698746627,0.0
1612714825708574930,0.0
1612714825730046905,0.0
1612714825749667630,0.0
1612714825769785339,0.0
1612714825788830912,0.0
1612714825810292893,0.0
1612714825829564616,0.0
1612714825848648663,0.0
1612714825869444284,0.0
1612714825888834462,0.0
1612714825908693156,0.0
1612714825928638547,0.0
1612714825948563621,0.0
1612714825969173328,0.0
1612714825988603932,0.0
1612714826008792057,0.0
1612714826028701050,0.0
1612714826048631341,0.0
1612714826068045143,0.0
1612714826089157791,0.0
1612714826109225120,0.0
1612714826128752729,0.0
1612714826149045539,0.0
1612714826168732245,0.0
1612714826188526919,0.0
