rosbagTimestamp,data
1612714824097655914,1.20427715778
1612714824147280580,1.20427715778
1612714824209942087,1.20427715778
1612714824269703380,1.20427715778
1612714824313380057,1.20427715778
1612714824369109579,1.18682384491
1612714824444344118,1.18682384491
1612714824492189905,1.16937065125
1612714824551621915,1.18682384491
1612714824625044209,1.18682384491
1612714824680731723,1.18682384491
1612714824725136133,1.16937065125
1612714824786775470,1.16937065125
1612714824838580270,1.16937065125
1612714824896195928,1.16937065125
1612714824963552941,1.16937065125
1612714825013309910,1.18682384491
1612714825074858045,1.20427715778
1612714825135585588,1.18682384491
1612714825202903463,1.18682384491
1612714825247774007,1.16937065125
1612714825312197810,1.18682384491
1612714825366655352,1.18682384491
1612714825421650481,1.18682384491
1612714825489203465,1.18682384491
1612714825532047736,1.20427715778
1612714825592603392,1.22173047066
1612714825649135920,1.23918378353
1612714825694323247,1.27409040928
1612714825760359700,1.27409040928
1612714825820210638,1.27409040928
1612714825870510372,1.30899691582
1612714825932240757,1.25663709641
1612714825997468929,1.25663709641
1612714826048975264,1.27409040928
1612714826106859324,1.29154360294
1612714826168315181,1.29154360294
1612714826224140024,1.29154360294
1612714826283762709,1.30899691582
1612714826332581132,1.29154360294
1612714826394021942,1.27409040928
1612714826447910080,1.25663709641
1612714826511176640,1.23918378353
1612714826568864299,1.23918378353
1612714826633015237,1.22173047066
1612714826679067885,1.22173047066
1612714826733739592,1.22173047066
1612714826792356320,1.22173047066
1612714826847786810,1.22173047066
1612714826904548842,1.22173047066
1612714826965049324,1.20427715778
1612714827015913736,1.20427715778
1612714827072515112,1.20427715778
1612714827129207989,1.18682384491
1612714827182280324,1.18682384491
1612714827250357806,1.18682384491
1612714827295353719,1.18682384491
1612714827359047678,1.16937065125
1612714827419308071,1.16937065125
1612714827477230332,1.18682384491
1612714827541600802,1.16937065125
1612714827588215954,1.16937065125
1612714827648223658,1.15191733837
1612714827715569714,1.16937065125
1612714827771947993,1.16937065125
1612714827830479984,1.18682384491
1612714827892594647,1.18682384491
1612714827935150111,1.18682384491
1612714827987901111,1.18682384491
1612714828052348469,1.18682384491
1612714828113849987,1.18682384491
1612714828164667336,1.18682384491
1612714828236095862,1.20427715778
1612714828294721082,1.20427715778
1612714828356295591,1.20427715778
1612714828393931089,1.20427715778
1612714828451527215,1.20427715778
1612714828511379571,1.20427715778
1612714828567175312,1.18682384491
1612714828628354719,1.18682384491
1612714828682533636,1.15191733837
1612714828741837029,1.1344640255
1612714828812431950,1.15191733837
1612714828855657555,1.15191733837
1612714828906535448,1.15191733837
1612714828969041011,1.15191733837
1612714829035459521,1.15191733837
1612714829076735132,1.15191733837
1612714829136720264,1.15191733837
1612714829191843700,1.15191733837
1612714829264157407,1.16937065125
1612714829312899508,1.15191733837
1612714829361703142,1.15191733837
1612714829424206442,1.1344640255
1612714829483858285,1.1344640255
1612714829546533061,1.1344640255
1612714829609819498,1.1344640255
1612714829650916604,1.1344640255
1612714829714314974,1.1344640255
1612714829766975851,1.15191733837
1612714829826903081,1.15191733837
1612714829878531967,1.15191733837
1612714829945478313,1.15191733837
1612714829997124542,1.15191733837
1612714830057683935,1.16937065125
1612714830105552153,1.16937065125
1612714830164398216,1.16937065125
1612714830229088174,1.16937065125
1612714830284909374,1.15191733837
1612714830336713361,1.15191733837
1612714830412886052,1.15191733837
1612714830455944479,1.15191733837
1612714830515354558,1.16937065125
1612714830570058049,1.16937065125
1612714830627660509,1.20427715778
1612714830688288656,1.23918378353
1612714830742934617,1.22173047066
1612714830804318323,1.20427715778
1612714830866563445,1.18682384491
1612714830936092416,1.18682384491
1612714830980826048,1.18682384491
1612714831025762649,1.18682384491
1612714831087266512,1.18682384491
1612714831138910358,1.18682384491
1612714831203306297,1.18682384491
1612714831250400654,1.18682384491
1612714831311826168,1.18682384491
1612714831371844386,1.18682384491
1612714831426959672,1.18682384491
1612714831484236245,1.18682384491
1612714831536919552,1.18682384491
1612714831606269178,1.18682384491
1612714831653250906,1.16937065125
1612714831706037976,1.16937065125
1612714831761630955,1.15191733837
1612714831828054918,1.15191733837
1612714831892565638,1.1344640255
1612714831947792300,1.15191733837
1612714832002099883,1.15191733837
1612714832060600903,1.15191733837
1612714832111917399,1.15191733837
1612714832177366183,1.15191733837
1612714832224842671,1.15191733837
1612714832288975175,1.15191733837
1612714832340609778,1.15191733837
1612714832396235747,1.15191733837
1612714832455128463,1.15191733837
1612714832565866285,1.15191733837
1612714832600835964,1.1344640255
1612714832634107656,1.15191733837
1612714832681709456,1.15191733837
1612714832749760349,1.15191733837
1612714832800803841,1.15191733837
1612714832865980131,1.15191733837
1612714832916086520,1.16937065125
1612714832977647390,1.15191733837
1612714833027604075,1.15191733837
1612714833095949957,1.16937065125
1612714833155426821,1.16937065125
1612714833204669230,1.16937065125
1612714833264438265,1.1344640255
1612714833319609747,1.15191733837
1612714833378179582,1.15191733837
1612714833430834088,1.15191733837
1612714833488452049,1.16937065125
1612714833545627251,1.15191733837
1612714833596902080,1.15191733837
1612714833670503810,1.15191733837
1612714833720002082,1.15191733837
1612714833773726102,1.15191733837
1612714833825808237,1.16937065125
1612714833887867781,1.16937065125
1612714833947373822,1.15191733837
1612714833999425169,1.16937065125
1612714834058474772,1.18682384491
1612714834117236068,1.23918378353
1612714834166234351,1.25663709641
1612714834246344172,1.29154360294
1612714834287357863,1.29154360294
1612714834342071534,1.25663709641
1612714834399773493,1.23918378353
1612714834462170164,1.23918378353
1612714834520196747,1.23918378353
1612714834573669962,1.23918378353
1612714834637630078,1.22173047066
1612714834685802788,1.22173047066
1612714834748001326,1.22173047066
1612714834852524263,1.22173047066
1612714834882784566,1.22173047066
1612714834921891261,1.22173047066
1612714834985219016,1.22173047066
1612714835037986059,1.22173047066
1612714835094968436,1.20427715778
1612714835143595970,1.20427715778
1612714835204635675,1.20427715778
1612714835272140381,1.20427715778
1612714835323034565,1.20427715778
1612714835385691306,1.22173047066
1612714835444947893,1.20427715778
1612714835501692423,1.20427715778
1612714835560753652,1.20427715778
1612714835608601261,1.18682384491
1612714835683527134,1.18682384491
1612714835727753256,1.16937065125
1612714835791327560,1.16937065125
1612714835841096255,1.15191733837
1612714835899676765,1.15191733837
1612714835961212590,1.1344640255
1612714836020060127,1.11701071262
1612714836071757507,1.11701071262
1612714836132707254,1.09955739975
1612714836185069632,1.09955739975
1612714836242892892,1.11701071262
1612714836304168516,1.15191733837
1612714836357194855,1.20427715778
1612714836419492974,1.20427715778
1612714836483030951,1.20427715778
1612714836537620174,1.20427715778
1612714836611845131,1.20427715778
1612714836652871589,1.20427715778
1612714836705123394,1.18682384491
1612714836766683088,1.18682384491
1612714836826272413,1.18682384491
1612714836880051822,1.18682384491
1612714836951413286,1.18682384491
1612714836996363116,1.18682384491
1612714837056219558,1.18682384491
1612714837118651037,1.18682384491
1612714837159447911,1.18682384491
1612714837229047131,1.16937065125
1612714837286651214,1.16937065125
1612714837342331354,1.16937065125
1612714837399603152,1.16937065125
1612714837457159092,1.16937065125
1612714837509898957,1.16937065125
1612714837577831089,1.18682384491
1612714837632472405,1.18682384491
1612714837703769095,1.16937065125
1612714837747769785,1.16937065125
1612714837805328436,1.16937065125
1612714837859573654,1.16937065125
1612714837934794404,1.16937065125
1612714837983986184,1.16937065125
1612714838034343850,1.16937065125
1612714838094938652,1.16937065125
1612714838145824135,1.16937065125
1612714838209876656,1.16937065125
1612714838264800018,1.18682384491
1612714838327833565,1.18682384491
1612714838376057666,1.18682384491
1612714838446117508,1.16937065125
1612714838499809566,1.18682384491
1612714838564240298,1.16937065125
1612714838626294979,1.16937065125
1612714838681980381,1.16937065125
1612714838741497786,1.16937065125
1612714838796281461,1.16937065125
1612714838848326426,1.18682384491
1612714838906572604,1.18682384491
1612714838965240761,1.16937065125
1612714839018499663,1.16937065125
1612714839070338076,1.16937065125
1612714839137189533,1.18682384491
1612714839194147846,1.16937065125
1612714839246866103,1.18682384491
1612714839303450850,1.18682384491
1612714839360308869,1.16937065125
1612714839416779513,1.16937065125
1612714839482225133,1.16937065125
1612714839522318225,1.18682384491
1612714839585803184,1.18682384491
1612714839639595668,1.22173047066
1612714839697627533,1.22173047066
1612714839745413858,1.20427715778
1612714839809467271,1.22173047066
1612714839856033207,1.20427715778
1612714839927796275,1.20427715778
1612714839983940418,1.18682384491
1612714840045549885,1.18682384491
1612714840104364725,1.20427715778
1612714840154803882,1.15191733837
1612714840221436398,1.11701071262
1612714840291023280,1.11701071262
1612714840331473753,1.11701071262
1612714840388922242,1.1344640255
1612714840443461105,1.11701071262
1612714840515213770,1.1344640255
1612714840561003917,1.1344640255
1612714840617544055,1.1344640255
1612714840671210306,1.15191733837
1612714840735916357,1.15191733837
1612714840786779669,1.20427715778
1612714840857750918,1.22173047066
