rosbagTimestamp,data
1612714823048443769,0.0
1612714823100371058,0.0
1612714823164614783,0.0
1612714823230404156,0.0
1612714823301406423,0.0
1612714823349435657,0.0
1612714823402809564,0.0
1612714823452702280,0.0
1612714823510298441,0.0
1612714823568929819,0.0
1612714823629887960,0.0
1612714823678398341,0.0
1612714823741964274,0.0
1612714823802408207,0.0
1612714823856604988,0.0
1612714823906626391,0.0
1612714823965813524,0.0
1612714824024476405,0.0
1612714824087044292,0.0
1612714824137614081,0.0
1612714824191288292,0.0
1612714824248112964,0.0
1612714824304606088,0.0
1612714824357429697,0.0
1612714824431708401,0.0
1612714824483337746,0.0
1612714824537992179,0.0
1612714824611554775,0.0
1612714824670960068,0.0
1612714824708134594,0.0
1612714824773200546,0.0
1612714824828047874,0.0
1612714824885486345,0.0
1612714824947084527,0.0
1612714825004608360,0.0
1612714825066108047,0.0
1612714825123711098,0.0
1612714825192155127,0.0
1612714825235052692,0.0
1612714825302397006,0.0
1612714825348421275,0.0
1612714825409432729,0.0
1612714825472511522,0.0
1612714825522319450,0.0
1612714825582853687,0.0
1612714825631609308,0.0
1612714825688012168,0.0
1612714825740736943,0.0
1612714825809211684,0.0
1612714825861829690,0.0
1612714825922311686,0.0
1612714825988393623,0.0
1612714826040754747,0.0
1612714826093288538,0.0
1612714826149367442,0.0
1612714826208782048,0.0
1612714826272211525,0.0
1612714826322179694,0.0
1612714826384316047,0.0
1612714826428858769,0.0
1612714826497578888,0.0
1612714826556899816,0.0
1612714826619468524,0.0
1612714826670165334,0.0
1612714826724780004,0.0
1612714826772978941,0.0
1612714826835286667,0.0
1612714826889219767,0.0
1612714826955366330,0.0
1612714827006092921,0.0
1612714827059815135,0.0
1612714827120388795,0.0
1612714827170339352,0.0
1612714827241595693,0.0
1612714827288135591,0.0
1612714827343202978,0.0
1612714827393959658,0.0
1612714827462337276,0.0
1612714827525834752,0.0
1612714827578218354,0.0
1612714827639114414,0.0
1612714827690841475,0.0
1612714827763139253,0.0
1612714827813134561,0.0
1612714827876495972,0.0
1612714827926417607,0.0
1612714827979475149,0.0
1612714828043461792,0.0
1612714828104326566,0.0
1612714828148432282,0.0
1612714828224320368,0.0
1612714828284103160,0.0
1612714828326865710,0.0
1612714828379589534,0.0
1612714828442005975,0.0
1612714828501594719,0.0
1612714828558214466,0.0
1612714828619841036,0.0
1612714828672609383,0.0
1612714828728555764,0.0
1612714828803385835,0.0
1612714828849054463,0.0
1612714828896826179,0.0
1612714828958339047,0.0
1612714828997611751,0.0
1612714829065714279,0.0
1612714829127528627,0.0
1612714829183022105,0.0
1612714829253493331,0.0
1612714829304370054,0.0
1612714829352044864,0.0
1612714829407101922,0.0
1612714829472292330,0.0
1612714829538660780,0.0
1612714829580530570,0.0
1612714829640202712,0.0
1612714829704602981,0.0
1612714829744609756,0.0
1612714829801354524,0.0
1612714829866444614,0.0
1612714829923411399,0.0
1612714829986424611,0.0
1612714830047920231,0.0
1612714830095727015,0.0
1612714830151206572,0.0
1612714830219843818,0.0
1612714830274133537,0.0
1612714830324858109,0.0
