rosbagTimestamp,data
1612714346457762716,0.479965537786
1612714346492892263,0.479965537786
1612714346551332328,0.471238911152
1612714346608519517,0.479965537786
1612714346663742512,0.366519153118
1612714346722405372,0.226892799139
1612714346781882167,0.209439516068
1612714346838658270,0.0959931090474
1612714346889476518,0.0174532923847
1612714346947368937,0.0
1612714346997736786,0.0
1612714347052547155,0.0
1612714347112133806,0.0
1612714347182278979,0.00872664619237
1612714347235121601,0.0174532923847
1612714347289218918,0.0349065847695
1612714347348374808,0.0785398185253
1612714347414779627,0.122173048556
1612714347484229073,0.122173048556
1612714347517528608,0.130899697542
1612714347583737820,0.157079637051
1612714347637418270,0.174532920122
1612714347699982152,0.174532920122
1612714347767694769,0.174532920122
1612714347808561392,0.183259576559
1612714347862243465,0.191986218095
1612714347920006918,0.209439516068
1612714347971651976,0.218166157603
1612714348035617687,0.218166157603
1612714348087541517,0.218166157603
1612714348144815638,0.218166157603
1612714348209257606,0.218166157603
1612714348266863493,0.218166157603
1612714348318189283,0.218166157603
1612714348369961679,0.235619455576
1612714348421529500,0.279252678156
1612714348489787569,0.305432617664
1612714348544631375,0.322885900736
1612714348615041388,0.349065840244
1612714348660837843,0.349065840244
1612714348729200171,0.349065840244
1612714348770232107,0.34033921361
1612714348832288479,0.34033921361
1612714348900286681,0.331612557173
1612714348947772193,0.331612557173
1612714349002761627,0.331612557173
1612714349068304758,0.322885900736
1612714349123692151,0.322885900736
1612714349176273339,0.322885900736
1612714349243535020,0.322885900736
1612714349280604431,0.322885900736
1612714349348975890,0.322885900736
1612714349403653884,0.322885900736
1612714349453459309,0.322885900736
1612714349510125318,0.322885900736
1612714349576114044,0.322885900736
1612714349633468226,0.331612557173
1612714349689136142,0.331612557173
1612714349746677949,0.314159274101
1612714349814402756,0.287979334593
1612714349869197980,0.287979334593
1612714349912297221,0.296705961227
1612714349983529250,0.296705961227
1612714350026335518,0.296705961227
1612714350078854951,0.296705961227
1612714350134456647,0.296705961227
1612714350204661200,0.296705961227
1612714350245517231,0.296705961227
1612714350306495599,0.296705961227
1612714350372133238,0.296705961227
1612714350423612367,0.296705961227
1612714350473742450,0.296705961227
1612714350527549112,0.287979334593
1612714350595450834,0.287979334593
1612714350651136366,0.287979334593
1612714350717528879,0.287979334593
1612714350767268695,0.287979334593
1612714350835228325,0.287979334593
1612714350881166467,0.287979334593
1612714350931084787,0.270526021719
1612714350987144850,0.261799395084
1612714351042936021,0.261799395084
1612714351106400413,0.157079637051
1612714351170795155,0.0261799395084
1612714351224544101,0.0
1612714351297819761,0.0
1612714351333152135,0.0
1612714351393448612,0.0523598790169
1612714351465629625,0.200712859631
1612714351509692906,0.244346097112
1612714351569459815,0.305432617664
1612714351628830320,0.296705961227
1612714351686540879,0.331612557173
1612714351742133661,0.357792496681
1612714351788330448,0.366519153118
1612714351848576879,0.366519153118
1612714351913061115,0.357792496681
1612714351961992367,0.357792496681
1612714352038017477,0.357792496681
1612714352076252741,0.366519153118
1612714352145095117,0.366519153118
1612714352190925850,0.357792496681
1612714352245595584,0.357792496681
1612714352305761475,0.357792496681
1612714352364358570,0.366519153118
1612714352421899271,0.401425719261
1612714352499101788,0.410152375698
1612714352535354150,0.410152375698
1612714352586156370,0.38397243619
1612714352644973191,0.349065840244
1612714352705662695,0.331612557173
1612714352767668287,0.314159274101
1612714352810351018,0.314159274101
1612714352871505248,0.314159274101
1612714352929517193,0.296705961227
1612714352990286856,0.261799395084
1612714353041776950,0.191986218095
1612714353099528615,0.130899697542
1612714353149255413,0.130899697542
1612714353213745125,0.183259576559
1612714353265184142,0.235619455576
1612714353321680720,0.253072738647
1612714353380378149,0.279252678156
1612714353444977051,0.279252678156
1612714353498445950,0.296705961227
1612714353551239209,0.305432617664
1612714353600993855,0.305432617664
1612714353665160452,0.296705961227
1612714353729942628,0.279252678156
1612714353781632251,0.244346097112
1612714353831609320,0.122173048556
1612714353886190162,0.0523598790169
1612714353944852942,0.0436332300305
1612714354004477746,0.0436332300305
1612714354056272341,0.0523598790169
1612714354114790444,0.0610865242779
1612714354178388198,0.0523598790169
1612714354240716754,0.0785398185253
1612714354287087670,0.0959931090474
1612714354344238359,0.0959931090474
1612714354406741379,0.0872664600611
1612714354456708998,0.069813169539
1612714354504290582,0.069813169539
1612714354565978188,0.069813169539
1612714354626451763,0.0785398185253
1612714354685496139,0.0872664600611
1612714354735928937,0.11344639957
1612714354800278119,0.174532920122
1612714354847095201,0.261799395084
1612714354906420413,0.322885900736
1612714354963081077,0.34033921361
1612714355036621632,0.357792496681
1612714355080810437,0.42760565877
1612714355139933010,0.532325446606
1612714355188476729,0.523598790169
1612714355243659187,0.532325446606
1612714355304355767,0.488692194223
1612714355374939037,0.453785598278
1612714355414015343,0.445058971643
1612714355484705602,0.445058971643
1612714355535004196,0.445058971643
1612714355598278790,0.453785598278
1612714355653117945,0.49741885066
1612714355704299506,0.514872133732
1612714355759702067,0.506145477295
