rosbagTimestamp,data
1612714347420633077,0.0
1612714347489024355,0.0
1612714347530991625,0.0
1612714347588632078,0.0
1612714347647245320,0.0
1612714347714912769,0.0
1612714347772438176,0.0
1612714347815506995,0.0
1612714347867387837,0.0
1612714347928933589,0.0
1612714347992204325,0.0
1612714348041220130,0.0
1612714348100888727,0.0
1612714348158442979,0.0
1612714348214462602,0.0
1612714348275056122,0.0
1612714348325780106,0.0
1612714348387797684,0.0
1612714348446036312,0.0
1612714348500606807,0.0
1612714348563168588,0.0
1612714348620100696,0.0
1612714348669637712,0.0
1612714348738957804,0.0
1612714348794661313,0.0
1612714348850396181,0.0
1612714348905410767,0.0
1612714348967730791,0.0
1612714349015318767,0.0
1612714349076072896,0.0
1612714349128390049,0.0
1612714349189219164,0.0
1612714349249239635,0.0
1612714349296266056,0.0
1612714349359701266,0.0
1612714349409462161,0.0
1612714349466803239,0.0
1612714349529276817,0.0
1612714349582870849,0.0
1612714349639209130,0.0
1612714349697382087,0.0
1612714349754533034,0.0
1612714349820307906,0.0
1612714349874959794,0.0
1612714349918980675,0.0
1612714349987679875,0.0
1612714350031603572,0.0
1612714350086503440,0.0
1612714350140248432,0.0
1612714350210155425,0.0
1612714350261600716,0.0
1612714350317232534,0.0
1612714350379634044,0.0
1612714350428496593,0.0
1612714350480597348,0.0
1612714350544713918,0.0
1612714350601305095,0.0
1612714350657018515,0.0
1612714350723050212,0.0
1612714350771801636,0.0
1612714350841205942,0.0
1612714350887291739,0.0
1612714350941914828,0.0
1612714351001390699,0.0
1612714351066089200,0.0
1612714351120016420,0.0
1612714351176865985,0.0
1612714351229326745,0.0
1612714351303620049,0.0
1612714351345717471,0.0
1612714351403292134,0.0
1612714351471644135,0.0
1612714351526068402,0.0
1612714351580988677,0.0
1612714351636643366,0.0
1612714351693304802,0.0
1612714351746912551,0.0
1612714351800890971,0.0
1612714351856388603,0.0
1612714351918832631,0.0
1612714351982448034,0.0
1612714352043193041,0.0
1612714352082026781,0.0
1612714352150843874,0.0
1612714352216339493,0.0
1612714352252111594,0.0
1612714352310596441,0.0
1612714352369231504,0.0
1612714352426868422,0.0
1612714352505032466,0.0
1612714352560688975,0.0
1612714352596733856,0.0
1612714352654605226,0.0
1612714352711080435,0.0
1612714352779279725,0.0
1612714352817413542,0.0
1612714352881738709,0.0
1612714352939095841,0.0
1612714352994892798,0.0
1612714353047761249,0.0
1612714353105680276,0.0
1612714353161897148,0.0
1612714353219563808,0.0
1612714353272928674,0.0
1612714353328537631,0.0
1612714353399733268,0.0
1612714353451634749,0.0
1612714353504441747,0.0
1612714353569771576,0.0
1612714353607815112,0.0
1612714353680318052,0.0
1612714353736765903,0.0
1612714353786874157,0.0
1612714353842207583,0.0
1612714353902881443,0.0
1612714353960556514,0.0
1612714354010325448,0.0
1612714354064453384,0.0
1612714354120546409,0.0
1612714354184198907,0.0
1612714354246543988,0.0
1612714354299241815,0.0
1612714354350159072,0.0
1612714354412703017,0.0
1612714354464405576,0.0
1612714354516514894,0.0
1612714354572897084,0.0
1612714354632381497,0.0
1612714354692991649,0.0
1612714354741795877,0.0
1612714354805791169,0.0
1612714354868289674,0.0
1612714354919200812,0.0
1612714354967894995,0.0
1612714355042233409,0.0
1612714355087176081,0.0
1612714355145155320,0.0
1612714355200582913,0.0
1612714355260346212,0.0
1612714355310098434,0.0
1612714355380822921,0.0
1612714355420154195,0.0
1612714355490457953,0.0
1612714355542958590,0.0
1612714355603525253,0.0
1612714355663793523,0.0
1612714355715835559,0.0
1612714355765120438,0.0
1612714355823543019,0.0
1612714355883363223,0.0
1612714355949823570,0.0
1612714356000511008,0.0
1612714356052309208,0.0
1612714356117851654,0.0
1612714356183190117,0.0
1612714356231060836,0.0
1612714356294830292,0.0
1612714356340249849,0.0
1612714356404364485,0.0
1612714356461132679,0.0
1612714356503679809,0.0
1612714356565313702,0.0
1612714356620991652,0.0
1612714356688385095,0.0
1612714356743206058,0.0
1612714356801623267,0.0
1612714356859332609,0.0
1612714356913476668,0.0
1612714356968215365,0.0
1612714357027719086,0.0
1612714357082196313,0.0
1612714357135831492,0.0
1612714357195293676,0.0
1612714357256202048,0.0
1612714357312684527,0.0
1612714357363817151,0.0
1612714357424541712,0.0
1612714357485151233,0.0
1612714357537215791,0.0
1612714357602714857,0.0
1612714357660167672,0.0
1612714357720653191,0.0
1612714357770378611,0.0
1612714357840076423,0.0
1612714357884311048,0.0
1612714357942849738,0.0
1612714357996802673,0.0
1612714358060192122,0.0
1612714358121812464,0.0
1612714358170298623,0.0
1612714358226235992,0.0
1612714358283039098,0.0
1612714358342962287,0.0
1612714358392244823,0.0
1612714358457927761,0.0
1612714358516373974,0.0
1612714358568011922,0.0
1612714358624699522,0.0
1612714358685963256,0.0
1612714358746711167,0.0
1612714358798479876,0.0
1612714358876620389,0.0
1612714358913982300,0.0
1612714358966479033,0.0
1612714359026956332,0.0
1612714359084441891,0.0
1612714359142258016,0.0
1612714359192963581,0.0
