rosbagTimestamp,data
1612714347416720388,0.0
1612714347486061295,0.0
1612714347519492048,0.0
1612714347585710146,0.0
1612714347640462732,0.0
1612714347702975373,0.0
1612714347769142948,0.0
1612714347810460666,0.0
1612714347864258269,0.0
1612714347921866779,0.0
1612714347973651860,0.0
1612714348037711740,0.0
1612714348088818496,0.0
1612714348146676710,0.0
1612714348210599293,0.0
1612714348271186355,0.0
1612714348319904775,0.0
1612714348371651666,0.0
1612714348437218391,0.0
1612714348491867823,0.0
1612714348547581626,0.0
1612714348616394742,0.0
1612714348662772659,0.0
1612714348735134470,0.0
1612714348790692749,0.0
1612714348833778420,0.0
1612714348902177826,0.0
1612714348949996095,0.0
1612714349004566000,0.0
1612714349069955222,0.0
1612714349125755982,0.0
1612714349176705563,0.0
1612714349246076950,0.0
1612714349282606948,0.0
1612714349355911117,0.0
1612714349405622565,0.0
1612714349458662222,0.0
1612714349526473747,0.0
1612714349578051362,0.0
1612714349635373339,0.0
1612714349691022780,0.0
1612714349747892230,0.0
1612714349816386158,0.0
1612714349871091598,0.0
1612714349914058547,0.0
1612714349984646818,0.0
1612714350028348079,0.0
1612714350080802802,0.0
1612714350136325169,0.0
1612714350206705203,0.0
1612714350254513167,0.0
1612714350307932378,0.0
1612714350373772645,0.0
1612714350425623086,0.0
1612714350474603946,0.0
1612714350530100876,0.0
1612714350597469192,0.0
1612714350653032086,0.0
1612714350718999805,0.0
1612714350768928560,0.0
1612714350837328898,0.0
1612714350884225209,0.0
1612714350932413526,0.0
1612714350989618238,0.0
1612714351044877905,0.0
1612714351108258421,0.0
1612714351172781411,0.0
1612714351225976753,0.0
1612714351299748927,0.0
1612714351334440824,0.0
1612714351395446673,0.0
1612714351467812912,0.0
1612714351512756484,0.0
1612714351571445959,0.0
1612714351630751255,0.0
1612714351688393791,0.0
1612714351744055739,0.0
1612714351789625711,0.0
1612714351851542152,0.0
1612714351914922478,0.0
1612714351963991461,0.0
1612714352039980990,0.0
1612714352078132449,0.0
1612714352146932878,0.0
1612714352191478922,0.0
1612714352247075391,0.0
