rosbagTimestamp,data
1612713029003506834,0.0
1612713029072956133,0.0
1612713029135377873,0.0
1612713029197829037,0.0
1612713029255635101,0.0
1612713029313212447,0.0
1612713029387481068,0.0
1612713029444219890,0.0
1612713029509483946,0.0
1612713029555520568,0.0
1612713029628773726,0.0
1612713029684523462,0.0
1612713029751597464,0.0
1612713029837979443,0.0
1612713029892652407,0.0
1612713029952338791,0.0
1612713030009895087,0.0
1612713030073412957,0.0
1612713030111485698,0.0
1612713030165944954,0.0
1612713030238204075,0.0
1612713030290066067,0.0
1612713030353731274,0.0
1612713030419915568,0.0
1612713030497140033,0.0
1612713030549831151,0.0
1612713030619253842,0.0
1612713030682724473,0.0
1612713030744530372,0.0
1612713030801006281,0.0
1612713030873295048,0.0
1612713030932935133,0.0
1612713030983780278,0.0
1612713031050551623,0.0
1612713031108140941,0.0
1612713031181496679,0.0
1612713031234141300,0.0
1612713031305557188,0.0
1612713031371132699,0.0
1612713031431585059,0.0
1612713031514622151,0.0
1612713031550804546,0.0
1612713031606526649,0.0523598790169
1612713031701332513,0.349065840244
1612713031740338484,0.349065840244
1612713031795056766,0.191986218095
1612713031867100183,0.104719758034
1612713031916187038,0.0174532923847
1612713031981424015,0.0
1612713032051812866,0.0
1612713032114316023,0.0
1612713032188105496,0.0
1612713032257052322,0.0
1612713032301179602,0.0
1612713032357546597,0.0
1612713032473603671,0.0
1612713032514003078,0.0
1612713032548241403,0.0
1612713032595004901,0.0
1612713032645023174,0.0
1612713032710957208,0.0
1612713032754886818,0.0
1612713032826332312,0.0
1612713032867322157,0.0
1612713032931713766,0.0
1612713032978748562,0.0
1612713033059945663,0.0
1612713033112540831,0.0
1612713033174215302,0.0
1612713033252355958,0.0
1612713033306125450,0.0
1612713033388295681,0.0
1612713033420513331,0.0
1612713033475303576,0.0
1612713033524920417,0.0
1612713033592430578,0.0
1612713033665683925,0.0
1612713033721346397,0.0
1612713033815611581,0.0
1612713033857253643,0.0
1612713033902209409,0.0
1612713033971197252,0.0
1612713034036647909,0.0
1612713034086519287,0.0
1612713034147998943,0.0
1612713034209563099,0.0
1612713034279396939,0.0
1612713034338494587,0.0
1612713034408535516,0.0
1612713034476979269,0.0
1612713034549863498,0.0
1612713034627497538,0.0
1612713034680424103,0.0
1612713034741883086,0.0
1612713034806493756,0.0
1612713034865024040,0.0
1612713034951296241,0.0
1612713034985225509,0.0
1612713035046791818,0.0
1612713035104684876,0.0
1612713035161169421,0.0
1612713035226575524,0.0
1612713035291151811,0.0
1612713035365346183,0.0
1612713035424085177,0.0
1612713035487482402,0.0
1612713035556586744,0.0
1612713035621401007,0.0
1612713035684203095,0.0
1612713035761293289,0.0
1612713035817978600,0.994837701321
1612713035871757749,1.08210408688
1612713035940223774,1.04719758034
1612713035998520590,0.785398185253
1612713036064964150,0.698131680489
1612713036128188830,0.645771801472
1612713036196487757,0.645771801472
1612713036271338240,0.506145477295
1612713036318044314,0.349065840244
1612713036395309496,0.226892799139
1612713036444276386,0.139626339078
1612713036517416170,0.122173048556
1612713036579894581,0.104719758034
1612713036639560845,0.0872664600611
1612713036706549213,0.104719758034
1612713036760155292,0.0872664600611
1612713036825752884,0.069813169539
1612713036905794006,0.0349065847695
1612713036961674448,0.0
1612713037011475824,0.0
1612713037088865431,0.0
1612713037136898008,0.0
1612713037202076324,0.0
1612713037274418110,0.0
1612713037331114342,0.0
1612713037401662233,0.0
1612713037460251296,0.0
1612713037527632905,0.0
1612713037592935666,0.0
1612713037666273470,0.0
1612713037720553830,0.0
1612713037771391310,0.401425719261
1612713037832999298,0.994837701321
1612713037891649796,0.942477822304
1612713037961051706,0.663225114346
1612713038020418128,0.401425719261
1612713038087671969,0.366519153118
1612713038151112154,0.331612557173
1612713038209898197,0.314159274101
1612713038317321702,0.191986218095
1612713038354433180,0.069813169539
1612713038392286639,0.0174532923847
1612713038435498273,0.0
1612713038503977852,0.0
1612713038549742284,0.0
1612713038615382657,0.0
1612713038689569164,0.0
1612713038755972369,0.0
1612713038800851179,0.0
1612713038860624565,0.0
1612713038924056664,0.0
1612713038994905939,0.0
1612713039061282460,0.0
1612713039111603855,0.0
1612713039166370147,0.0
1612713039230019214,0.0
1612713039289421133,0.0
1612713039353266748,0.0
1612713039428547098,0.0
1612713039478294283,0.0
1612713039547990936,0.0
1612713039609181350,0.0
1612713039680292207,0.0
1612713039744377101,0.0
1612713039811736084,0.0
1612713039874871301,0.0
1612713039946172284,0.0
1612713040018674241,0.0
1612713040070802082,0.0
1612713040143963525,0.0
