rosbagTimestamp,data
1612713028996173596,0.88139128685
1612713029061153399,0.88139128685
1612713029128626681,0.890117943287
1612713029190275931,0.872664630413
1612713029249692722,0.811578094959
1612713029309335953,0.733038306236
1612713029373789620,0.654498457909
1612713029434458215,0.593411922455
1612713029502272907,0.514872133732
1612713029549654935,0.357792496681
1612713029619966461,0.174532920122
1612713029679655809,0.0872664600611
1612713029746066828,0.069813169539
1612713029825215365,0.0523598790169
1612713029877977341,0.0
1612713029948360086,0.0
1612713030005908547,0.0
1612713030062683517,0.0
1612713030107564301,0.0
1612713030160141576,0.0
1612713030228566654,0.0
1612713030284890838,0.0
1612713030347648021,0.0
1612713030413803711,0.0
1612713030489304604,0.0
1612713030544944605,0.410152375698
1612713030612535757,0.750491559505
1612713030678872627,0.855211317539
1612713030735526480,0.890117943287
1612713030794589733,0.898844540119
1612713030866470774,0.88139128685
1612713030919182721,0.855211317539
1612713030975668389,0.863937973976
1612713031040383857,0.898844540119
1612713031103325785,0.907571196556
1612713031171724624,0.916297852993
1612713031230306525,0.898844540119
1612713031298780665,0.872664630413
1612713031360275860,0.83775806427
1612713031423866227,0.802851438522
1612713031510802826,0.767944872379
1612713031546862280,0.750491559505
1612713031598708803,0.724311649799
1612713031690560849,0.654498457909
1612713031729629092,0.619591891766
1612713031789315795,0.602138578892
1612713031854394104,0.593411922455
1612713031910086022,0.567232012749
1612713031975566535,0.445058971643
1612713032042071239,0.567232012749
1612713032108506052,0.767944872379
1612713032183654615,0.83775806427
1612713032253550181,0.811578094959
1612713032293195153,0.671951770782
1612713032348907068,0.0
1612713032465313437,0.0
1612713032508207404,0.0
1612713032544350715,0.0
1612713032591232664,0.0
1612713032632272442,0.366519153118
1612713032700269877,0.733038306236
1612713032748158615,0.88139128685
1612713032822376430,0.92502450943
1612713032856504206,0.933751165867
1612713032919060547,0.92502450943
1612713032972834846,0.916297852993
1612713033049985836,0.88139128685
1612713033106661328,0.855211317539
1612713033168398780,0.846484661102
1612713033236933242,0.846484661102
1612713033294288841,0.846484661102
1612713033376341115,0.829031407833
1612713033416447433,0.794124782085
1612713033464497874,0.654498457909
1612713033521269677,0.0959931090474
1612713033586534075,0.0
1612713033654920150,0.0
1612713033717474834,0.0
1612713033811780789,0.0
1612713033847930732,0.0
1612713033893803417,0.0
1612713033964469255,0.0
1612713034031734230,0.0
1612713034079666891,0.0
1612713034142112930,0.0
1612713034202759714,0.0
1612713034270778910,0.0
1612713034333306734,0.0
1612713034402827566,0.0
1612713034469940543,0.0
1612713034543964224,0.0
1612713034612900802,0.0
1612713034672599537,0.0
1612713034734142302,0.0
1612713034797822728,0.0349065847695
1612713034859179524,0.628318548203
1612713034948693178,0.785398185253
1612713034981920689,0.83775806427
1612713035034995125,0.829031407833
1612713035100417770,0.759218215942
1612713035156256874,0.741764903069
1612713035220769411,0.741764903069
1612713035285278632,0.741764903069
1612713035357534306,0.759218215942
1612713035418056476,0.759218215942
1612713035482518689,0.689405083656
1612713035550032858,0.0349065847695
1612713035616242038,0.0
1612713035678191346,0.0
1612713035748789440,0.0
1612713035814356175,0.0
1612713035865884640,0.0
1612713035932308373,0.0
1612713035992569715,0.0
1612713036059176180,0.0
1612713036123505009,0.0
1612713036191019522,0.0
1612713036254583339,0.0
1612713036312236196,0.0
1612713036382581256,0.0
1612713036438277051,0.0
1612713036508362283,0.0
1612713036571154793,0.0
1612713036635648380,0.0
1612713036695809407,0.0
1612713036754403270,0.0
1612713036821096046,0.479965537786
1612713036901319811,0.724311649799
1612713036948884822,0.820304751396
1612713037003745200,0.846484661102
1612713037079091002,0.83775806427
1612713037133018500,0.820304751396
1612713037194331964,0.750491559505
1612713037262818753,0.715584993362
1612713037324267667,0.706858336926
1612713037390739739,0.706858336926
1612713037455351263,0.706858336926
1612713037520744071,0.549778699875
1612713037586262195,0.0
1612713037661426386,0.0
1612713037712776003,0.0
1612713037763684471,0.0
1612713037826152762,0.0
1612713037885695234,0.0
1612713037950327807,0.0
1612713038011564518,0.0
1612713038077918770,0.0
1612713038144604163,0.0
1612713038201851019,0.0
1612713038306493767,0.0
1612713038347510672,0.0
1612713038386607434,0.0
1612713038431560013,0.0
1612713038491228762,0.0
1612713038545890267,0.0
1612713038609593144,0.0
1612713038680906372,0.0
1612713038745199367,0.0
1612713038796972673,0.0
1612713038854842727,0.0
1612713038920440540,0.488692194223
1612713038984712536,0.724311649799
1612713039049323537,0.794124782085
1612713039103057162,0.855211317539
1612713039160581107,0.933751165867
1612713039222886633,0.942477822304
1612713039285928831,0.916297852993
1612713039348462455,0.898844540119
1612713039413965851,0.88139128685
1612713039472700147,0.890117943287
1612713039539988682,0.872664630413
1612713039603304423,0.733038306236
1612713039674310113,0.445058971643
1612713039737456938,0.174532920122
1612713039805835678,0.0523598790169
1612713039869975085,0.0174532923847
1612713039940463214,0.0
1612713040011813079,0.0
1612713040064834746,0.0
1612713040135215713,0.0
1612713040197682312,0.0
1612713040263358352,0.0
1612713040328644370,0.0
1612713040403159463,0.0
1612713040457708507,0.0
1612713040511420872,0.0
1612713040568175493,0.0
1612713040642816442,0.0
1612713040711500626,0.0
1612713040773786274,0.0
1612713040834306021,0.0
1612713040892916704,0.157079637051
1612713040957013372,0.724311649799
1612713041021717819,0.829031407833
1612713041079317706,0.855211317539
1612713041125182928,0.855211317539
1612713041191663307,0.846484661102
1612713041249123231,0.785398185253
1612713041309711156,0.750491559505
1612713041382673972,0.741764903069
1612713041446166690,0.715584993362
1612713041505751472,0.602138578892
1612713041576987073,0.069813169539
1612713041622004143,0.0
1612713041692080168,0.0
1612713041746896919,0.0
1612713041813068633,0.0
1612713041886801409,0.0
1612713041940446878,0.0
1612713041999696981,0.0
1612713042063587060,0.0
1612713042130021543,0.0
1612713042197668911,0.0
1612713042253053633,0.0
1612713042318550317,0.0
1612713042384166700,0.0
1612713042439738998,0.0
1612713042503268601,0.0
1612713042601006004,0.0
1612713042633188142,0.0
1612713042676264723,0.0
1612713042738938269,0.0
1612713042814001180,0.0
1612713042862844609,0.0
1612713042928389392,0.357792496681
1612713042988942420,0.741764903069
1612713043057518031,0.855211317539
1612713043124082868,0.872664630413
1612713043183345966,0.88139128685
1612713043250999245,0.872664630413
1612713043303365333,0.83775806427
1612713043376620484,0.829031407833
1612713043433303511,0.820304751396
1612713043489949609,0.802851438522
1612713043550602555,0.785398185253
1612713043622659977,0.715584993362
1612713043686001958,0.34033921361
1612713043749568541,0.0
1612713043813967385,0.0
1612713043874783967,0.0
1612713043943828266,0.0
1612713044016328329,0.0
1612713044075059820,0.0
1612713044135599984,0.0
1612713044202046379,0.0
1612713044274315038,0.0
1612713044342999723,0.0
1612713044406515579,0.0
1612713044471078822,0.0
1612713044534631728,0.0
1612713044606034743,0.0
1612713044668461868,0.0
1612713044737931756,0.0
1612713044797074423,0.0
1612713044864811084,0.0
1612713044913730565,0.0
1612713044979272854,0.567232012749
1612713045041834912,0.724311649799
1612713045115078460,0.776671528816
1612713045168464581,0.794124782085
1612713045229965027,0.794124782085
1612713045295411636,0.759218215942
1612713045352047926,0.724311649799
1612713045417199813,0.706858336926
1612713045474746530,0.698131680489
1612713045540078976,0.671951770782
1612713045592068528,0.645771801472
1612713045688429914,0.541052043438
1612713045726504163,0.34033921361
1612713045780890601,0.174532920122
1612713045823711832,0.11344639957
1612713045887722346,0.104719758034
1612713045948384099,0.0959931090474
1612713046007720955,0.0
1612713046078101511,0.0
1612713046131534169,0.0
1612713046197343489,0.0
1612713046267683882,0.0
1612713046329254027,0.0
1612713046396633152,0.0
1612713046460235894,0.0
1612713046525631917,0.0
1612713046588161965,0.0
1612713046644890247,0.0
1612713046717468787,0.0
1612713046773859426,0.0
1612713046845287718,0.0
1612713046905779673,0.0
1612713046961650106,0.532325446606
1612713047027095652,0.898844540119
1612713047107541001,0.951204419136
1612713047160782934,0.951204419136
1612713047206770695,0.951204419136
1612713047264513651,0.942477822304
1612713047328904029,0.933751165867
1612713047398282354,0.863937973976
1612713047453047013,0.846484661102
1612713047529858525,0.802851438522
1612713047585534263,0.776671528816
1612713047650302680,0.767944872379
1612713047709868706,0.759218215942
1612713047777779344,0.741764903069
1612713047845644846,0.532325446606
1612713047925824713,0.0523598790169
1612713047964134864,0.0
1612713048016721567,0.0
1612713048067510782,0.0
1612713048129996045,0.0
