rosbagTimestamp,data
1612713028005513161,0.209439516068
1612713028071922512,0.157079637051
1612713028136546902,0.139626339078
1612713028189313753,0.157079637051
1612713028257595192,0.191986218095
1612713028336708732,0.226892799139
1612713028384317285,0.191986218095
1612713028448838959,0.139626339078
1612713028512303859,0.104719758034
1612713028585664327,0.139626339078
1612713028647624095,0.157079637051
1612713028708911761,0.157079637051
1612713028764586196,0.174532920122
1612713028813576209,0.174532920122
1612713028885069184,0.226892799139
1612713028947885594,0.244346097112
1612713029001645281,0.279252678156
1612713029064236594,0.296705961227
1612713029133735074,0.296705961227
1612713029196145448,0.314159274101
1612713029252660240,0.471238911152
1612713029311217764,0.785398185253
1612713029385600779,1.23918378353
1612713029442222091,1.46607661247
1612713029503819058,1.46607661247
1612713029552806598,1.02974426746
1612713029626776698,0.698131680489
1612713029682650657,0.645771801472
1612713029748415314,0.645771801472
1612713029832373355,0.645771801472
1612713029880950524,0.558505356312
1612713029950299535,0.38397243619
1612713030007940269,0.331612557173
1612713030070525390,0.279252678156
1612713030109532333,0.226892799139
1612713030163967834,0.174532920122
1612713030236295082,0.174532920122
1612713030288409608,0.191986218095
1612713030351065653,0.209439516068
1612713030418240044,0.226892799139
1612713030495161292,0.191986218095
1612713030547959591,0.139626339078
1612713030617345041,0.139626339078
1612713030680823688,0.139626339078
1612713030737500844,0.139626339078
1612713030796112540,0.157079637051
1612713030871411434,0.157079637051
1612713030930044500,0.139626339078
1612713030982018653,0.209439516068
1612713031049397166,0.244346097112
1612713031106521892,0.261799395084
1612713031179600641,0.296705961227
1612713031232283473,0.279252678156
1612713031303538952,0.296705961227
1612713031369269363,0.558505356312
1612713031425682034,1.02974426746
1612713031512640593,1.48352980614
1612713031548896536,1.46607661247
1612713031601780035,1.02974426746
1612713031697434319,0.645771801472
1612713031738419645,0.593411922455
1612713031793074347,0.558505356312
1612713031865178126,0.558505356312
1612713031914203677,0.523598790169
1612713031979524360,0.436332315207
1612713032049821169,0.349065840244
1612713032112428291,0.331612557173
1612713032185765125,0.314159274101
1612713032255008378,0.296705961227
1612713032296277726,0.261799395084
1612713032350927829,0.261799395084
1612713032468260506,0.296705961227
1612713032510038569,0.331612557173
1612713032546302176,0.331612557173
1612713032593084458,0.279252678156
1612713032640237516,0.209439516068
1612713032702192955,0.191986218095
1612713032753055432,0.209439516068
1612713032824314876,0.226892799139
1612713032865320591,0.244346097112
1612713032929995653,0.244346097112
1612713032976595533,0.244346097112
1612713033056993594,0.261799395084
1612713033108637647,0.314159274101
1612713033172259022,0.331612557173
1612713033249375897,0.366519153118
1612713033304318098,0.38397243619
1612713033378326431,0.366519153118
1612713033418390858,0.366519153118
1612713033473290451,0.418879032135
1612713033522957705,0.715584993362
1612713033590336079,1.23918378353
1612713033663685992,1.29154360294
1612713033719362956,0.92502450943
1612713033813689650,0.645771801472
1612713033855678318,0.593411922455
1612713033899437869,0.593411922455
1612713033966277541,0.575958669186
1612713034034745789,0.541052043438
1612713034083540869,0.488692194223
1612713034146112814,0.453785598278
1612713034207316894,0.418879032135
1612713034277598245,0.401425719261
1612713034335190528,0.38397243619
1612713034406455394,0.331612557173
1612713034474909555,0.331612557173
1612713034547651242,0.331612557173
1612713034625696469,0.418879032135
1612713034678461715,0.418879032135
1612713034736034823,0.366519153118
1612713034803545294,0.331612557173
1612713034863055016,0.331612557173
1612713034949914127,0.349065840244
1612713034983204477,0.349065840244
1612713035037060811,0.366519153118
1612713035102460723,0.38397243619
1612713035159683684,0.401425719261
1612713035224634042,0.436332315207
1612713035289180202,0.453785598278
1612713035359411708,0.488692194223
1612713035422214317,0.506145477295
1612713035485568230,0.471238911152
