rosbagTimestamp,data
1612714395374813734,0.0
1612714395434592815,0.0
1612714395489246910,0.0
1612714395542636437,0.0
1612714395597558036,0.0
1612714395654253017,0.0
1612714395715688533,0.0
1612714395773456921,0.0
1612714395829288392,0.0
1612714395888558884,0.0
1612714395933785385,0.0
1612714395995261441,0.0
1612714396053841989,0.0
1612714396103724340,0.0
1612714396170986192,0.0
1612714396223441014,0.0
1612714396279842945,0.0
1612714396339944576,0.0
1612714396403575494,0.0
1612714396456557149,0.0
1612714396513368500,0.0
1612714396570929934,0.0
1612714396617578926,0.0
1612714396680082112,0.0
1612714396752860991,0.0
1612714396800682523,0.0
1612714396853491884,0.0
1612714396906044720,0.0
1612714396993669250,0.0
1612714397029736135,0.0
1612714397082625760,0.0
1612714397137077835,0.0
1612714397202020863,0.0
1612714397263216784,0.0
1612714397310726210,0.0
1612714397366983019,0.0
1612714397422431407,0.0
1612714397477189160,0.0
1612714397539669498,0.0
1612714397595938112,0.0
1612714397648070450,0.0
1612714397701713400,0.0
1612714397765397203,0.0
1612714397819912603,0.0
1612714397883594342,0.0
1612714397941011338,0.0
1612714397993234943,0.0
1612714398064546299,0.0
1612714398099650832,0.0
1612714398155882106,0.0
1612714398219357703,0.0
1612714398275620938,0.0
1612714398341711196,0.0
1612714398404375617,0.0
1612714398461078179,0.0
1612714398505429885,0.0
1612714398562639486,0.0
1612714398619839503,0.0
1612714398672838915,0.0
1612714398742758095,0.0
1612714398806006930,0.0
1612714398855840195,0.0
1612714398914418889,0.0
1612714398963934255,0.0
1612714399030520836,0.0
1612714399083197093,0.0
1612714399137211493,0.0
1612714399200664409,0.0
1612714399258106350,0.0
1612714399311837701,0.0
1612714399360789025,0.0
1612714399430946356,0.0
1612714399491473252,0.0
1612714399538376171,0.0
1612714399605991470,0.0
1612714399674178064,0.0
1612714399705561103,0.0
1612714399762244138,0.0
1612714399846041734,0.0
1612714399884995728,0.0
1612714399937436413,0.0
1612714399995540644,0.0
1612714400056662512,0.0
1612714400113994258,0.0
1612714400188655624,0.0
1612714400230764943,0.0
1612714400281759625,0.0
1612714400344147455,0.0
1612714400405983594,0.0
1612714400464061109,0.0
1612714400516802626,0.0
1612714400574353387,0.0
1612714400628079189,0.0
1612714400684915736,0.0
1612714400738420676,0.0
1612714400808695324,0.0
1612714400855400952,0.0
1612714400913881962,0.0
1612714400982783931,0.0
1612714401035516528,0.0
1612714401086470656,0.0
1612714401140005485,0.0
1612714401200388796,0.0
1612714401252397556,0.0
1612714401319114986,0.0
1612714401368612470,0.0
1612714401428356750,0.0
1612714401484649213,0.0
1612714401538447920,0.0
1612714401600210841,0.0
1612714401661763109,0.0
1612714401722677109,0.0
1612714401778216409,0.0
1612714401842402259,0.0
1612714401885536763,0.0
1612714401949805684,0.0
1612714402009256639,0.0
1612714402058038285,0.0
1612714402125580981,0.0
1612714402174606793,0.0
1612714402237937732,0.0
1612714402285779825,0.0
1612714402342430805,0.0
1612714402410836391,0.0
1612714402462339033,0.0
1612714402521820010,0.0
1612714402577074067,0.0
1612714402642417417,0.0
1612714402684681320,0.0
1612714402746577972,0.0
1612714402801105810,0.0
1612714402861456656,0.0
1612714402913521202,0.0
1612714402976894208,0.0
1612714403028356525,0.0
1612714403084123239,0.0
1612714403140065745,0.0
1612714403212144669,0.0
1612714403260433195,0.0
1612714403318619742,0.0
1612714403372321040,0.0
1612714403433649733,0.0
1612714403498925790,0.0
1612714403545180676,0.0
1612714403599966727,0.0
1612714403652971790,0.0
1612714403720867679,0.0
1612714403777592686,0.0
1612714403825479824,0.0
1612714403887312341,0.0
1612714403941292853,0.0
1612714404000265840,0.0
1612714404058871953,0.0
1612714404120700073,0.0
1612714404177616969,0.0
1612714404245012944,0.0
1612714404295287515,0.0
1612714404342301938,0.0
1612714404399758139,0.0
1612714404454705575,0.0
1612714404519663165,0.0
1612714404573905851,0.0
1612714404632569836,0.0
1612714404681000215,0.0
1612714404739276669,0.0
1612714404800637824,0.0
1612714404852933922,0.0
1612714404907906174,0.0
1612714404973110791,0.0
1612714405024882977,0.0
1612714405089407871,0.0
1612714405141094656,0.0
1612714405197779026,0.0
1612714405251518881,0.0
1612714405308151637,0.0
1612714405360273674,0.0
1612714405415938069,0.0
1612714405477514832,0.0
1612714405538039153,0.0
1612714405586872752,0.0
1612714405646446176,0.0
1612714405710404832,0.0
1612714405760857477,0.0
1612714405820305368,0.0
1612714405871069205,0.0
1612714405938221383,0.0
1612714405990633638,0.0
1612714406045299445,0.0
1612714406103887144,0.0
1612714406168113956,0.0
1612714406212982023,0.0
1612714406281274733,0.0
1612714406336941690,0.0
1612714406393634259,0.0
1612714406456412245,0.0
1612714406504004459,0.0
1612714406579101021,0.0
1612714406625366431,0.0
1612714406686647218,0.0
1612714406742204364,0.0
1612714406801515795,0.0
1612714406850521840,0.0
1612714406926567184,0.0
1612714406968184335,0.0
1612714407021774411,0.0
1612714407076526576,0.0
1612714407132123584,0.0
1612714407193604840,0.0
1612714407248103937,0.0
1612714407311555270,0.0
1612714407361318770,0.0
1612714407421140134,0.0
1612714407476767003,0.0
1612714407539154002,0.0
1612714407595738052,0.0
1612714407654387804,0.0
1612714407707256837,0.0
1612714407764702052,0.0
1612714407822329455,0.0
1612714407873065283,0.0
1612714407933194352,0.0
1612714407989434533,0.0
1612714408064536934,0.0
1612714408108662238,0.0
1612714408169070879,0.0
1612714408216948680,0.0
1612714408279403104,0.0
1612714408348164257,0.0
1612714408400795434,0.0
1612714408456459327,0.0
1612714408509209266,0.0
1612714408561972884,0.0
1612714408616767969,0.0
1612714408681177853,0.0
1612714408725141115,0.0
1612714408791464763,0.0
1612714408844345933,0.0
1612714408910398771,0.0
1612714408956343125,0.0
1612714409007947591,0.0
1612714409071973407,0.0
1612714409136770985,0.0
1612714409190504029,0.0
1612714409250285770,0.0
1612714409309911377,0.0
1612714409360904899,0.0
1612714409415721653,0.0
1612714409473143325,0.0
1612714409546429191,0.0
1612714409586257609,0.0
1612714409640263739,0.0
1612714409701851067,0.0
1612714409763349422,0.0
1612714409822170589,0.0
1612714409869054303,0.0
1612714409937444378,0.0
1612714409977782148,0.0
1612714410046827222,0.0
1612714410092973250,0.0
1612714410169473364,0.0
1612714410224943969,0.0
1612714410270380960,0.0
1612714410334797442,0.0
1612714410393407119,0.0
1612714410456895443,0.0
1612714410509727806,0.0
1612714410569000890,0.0
1612714410641498379,0.0
1612714410680102403,0.0
1612714410741281216,0.0
1612714410796065107,0.0
1612714410856435208,0.0
1612714410914283929,0.0
1612714410967884348,0.0
1612714411018520529,0.0
1612714411072145533,0.0
1612714411131240283,0.0
1612714411189265781,0.0
1612714411250890019,0.0
1612714411308633063,0.0
1612714411356933076,0.0
1612714411410699296,0.0
1612714411471313703,0.0
1612714411520999864,0.0
1612714411579535038,0.0
1612714411651936557,0.0
1612714411702729291,0.0
1612714411755499998,0.0
1612714411810021968,0.0
1612714411882375279,0.0
1612714411932323886,0.0
1612714411984944091,0.0
1612714412037790155,0.0
1612714412107826396,0.0
1612714412150862871,0.0
1612714412225064508,0.0
1612714412270951047,0.0
1612714412337413638,0.0
1612714412389341810,0.0
1612714412456374922,0.0
1612714412501621146,0.0
1612714412574283385,0.0
1612714412624846385,0.0
1612714412676166556,0.0
1612714412741823745,0.0
1612714412795147468,0.0
1612714412850539757,0.0
1612714412903335199,0.0
1612714412952377999,0.0
1612714413017958119,0.0
1612714413074282419,0.0
1612714413121127020,0.0
1612714413179867366,0.0
1612714413227730437,0.0
1612714413299810442,0.0
1612714413343595830,0.0
1612714413406288229,0.0
1612714413459701503,0.0
1612714413512485606,0.0
1612714413573679863,0.0
1612714413631210306,0.0
1612714413691797857,0.0
1612714413746299480,0.0
1612714413799192134,0.0
1612714413850006069,0.0
1612714413913504096,0.0
1612714413970388661,0.0
1612714414038103835,0.0
1612714414090815951,0.0
1612714414147509951,0.0
1612714414200299986,0.0
1612714414250227389,0.0
1612714414314639055,0.0
1612714414371424131,0.0
1612714414430027540,0.0
1612714414498727400,0.0
1612714414546688982,0.0
1612714414602243416,0.0
1612714414661093536,0.0
1612714414719382552,0.0
1612714414771331419,0.0
1612714414831757137,0.0
1612714414886277274,0.0
1612714414954321653,0.0
1612714414997809128,0.0
1612714415050518493,0.0
1612714415111063024,0.0
1612714415173272356,0.0
1612714415232509439,0.0
1612714415278434291,0.0
1612714415345386356,0.0
1612714415389318165,0.0
1612714415451078230,0.0
1612714415503830534,0.0
1612714415564304958,0.0
1612714415620895647,0.0
1612714415678550952,0.0
1612714415753760224,0.0
1612714415793828422,0.0
1612714415851521828,0.0
1612714415912711578,0.0
1612714415965501913,0.0
1612714416018238545,0.0
1612714416070192048,0.0
1612714416132855086,0.0
1612714416186370640,0.0
1612714416242038927,0.0
1612714416305208353,0.0
1612714416371577302,0.0
1612714416422271613,0.0
1612714416477481247,0.0
1612714416538496617,0.0
1612714416605192979,0.0
1612714416652865658,0.0
1612714416719511321,0.0
1612714416772005439,0.0
1612714416828389360,0.0
1612714416880021801,0.0
1612714416940624464,0.0
1612714416992340620,0.0
1612714417054785728,0.0
1612714417119867037,0.0
1612714417165709975,0.0
1612714417219968842,0.0
1612714417294068408,0.0
1612714417335158363,0.0
1612714417393930154,0.0
1612714417462438781,0.0
1612714417510125839,0.0
1612714417561775014,0.0
1612714417630317506,0.0
1612714417679945748,0.0
1612714417744351457,0.0
1612714417805912227,0.0
1612714417870286874,0.0
1612714417905517682,0.0
1612714417970174506,0.0
1612714418016326612,0.0
1612714418081711980,0.0
1612714418132623618,0.0
1612714418197099351,0.0
1612714418247807481,0.0
1612714418305569831,0.0
1612714418358158919,0.0
1612714418412509014,0.0
1612714418471403833,0.0
1612714418532087105,0.0
1612714418588279123,0.0
1612714418652453213,0.0
1612714418710734106,0.0
1612714418759226031,0.0
1612714418814871758,0.0
1612714418863976658,0.0
1612714418939000877,0.0
1612714418977962132,0.0
1612714419031517001,0.0
1612714419099144307,0.0
1612714419151770064,0.0
1612714419212573804,0.0
1612714419267095192,0.0
1612714419330560596,0.0
1612714419380602017,0.0
1612714419435869924,0.0
