rosbagTimestamp,data
1612714394360110369,0.488692194223
1612714394435331167,0.488692194223
1612714394478225046,0.488692194223
1612714394544190653,0.488692194223
1612714394595551118,0.488692194223
1612714394638367251,0.488692194223
1612714394709704705,0.488692194223
1612714394757620276,0.488692194223
1612714394820183198,0.488692194223
1612714394868003970,0.488692194223
1612714394930529372,0.488692194223
1612714394980324552,0.488692194223
1612714395041063030,0.488692194223
1612714395099290753,0.488692194223
1612714395159212698,0.453785598278
1612714395224575464,0.418879032135
1612714395263698553,0.418879032135
1612714395326121301,0.401425719261
1612714395380812865,0.401425719261
1612714395440364200,0.418879032135
1612714395496091840,0.453785598278
1612714395565081209,0.471238911152
1612714395613918993,0.471238911152
1612714395681415023,0.471238911152
1612714395721350527,0.471238911152
1612714395795137884,0.453785598278
1612714395842769518,0.471238911152
1612714395898543240,0.471238911152
1612714395954140024,0.471238911152
1612714396001109203,0.488692194223
1612714396060783125,0.488692194223
1612714396120308748,0.488692194223
1612714396181723266,0.471238911152
1612714396233595678,0.471238911152
1612714396299944150,0.471238911152
1612714396344932052,0.506145477295
1612714396413364646,0.523598790169
1612714396469669270,0.506145477295
1612714396518903910,0.488692194223
1612714396585229895,0.488692194223
1612714396636218279,0.488692194223
1612714396705435422,0.488692194223
1612714396758678149,0.488692194223
1612714396823349684,0.488692194223
1612714396866157281,0.488692194223
1612714396916829472,0.488692194223
1612714397000566547,0.488692194223
1612714397037472189,0.471238911152
1612714397106863602,0.471238911152
1612714397159351652,0.471238911152
1612714397206928410,0.471238911152
1612714397270579691,0.471238911152
1612714397326090204,0.471238911152
1612714397390329095,0.471238911152
1612714397435352232,0.471238911152
1612714397498648746,0.471238911152
1612714397560402534,0.471238911152
1612714397601424905,0.471238911152
1612714397662273986,0.471238911152
1612714397717340455,0.471238911152
1612714397771204460,0.471238911152
1612714397845312534,0.471238911152
1612714397899038152,0.453785598278
1612714397949405064,0.418879032135
1612714398014903858,0.296705961227
1612714398069501972,0.244346097112
1612714398120197764,0.226892799139
1612714398178327260,0.209439516068
1612714398239840905,0.349065840244
1612714398295047427,0.139626339078
1612714398349842291,0.0349065847695
1612714398410274248,0.0349065847695
1612714398472838372,0.0349065847695
1612714398521869049,0.0349065847695
1612714398574906125,0.0349065847695
1612714398645682154,0.0523598790169
1612714398697940247,0.0872664600611
1612714398748859478,0.157079637051
1612714398811800927,0.174532920122
1612714398862592842,0.191986218095
1612714398932038940,0.174532920122
1612714398979672794,0.174532920122
1612714399042463448,0.174532920122
1612714399094992914,0.174532920122
1612714399166346367,0.191986218095
1612714399223975375,0.349065840244
1612714399276790546,0.38397243619
1612714399321874361,0.331612557173
1612714399382309932,0.331612557173
1612714399439778004,0.401425719261
1612714399497361800,0.453785598278
1612714399560056211,0.506145477295
1612714399612673880,0.506145477295
1612714399678976870,0.523598790169
1612714399717134599,0.558505356312
1612714399792427024,0.575958669186
1612714399855176430,0.575958669186
1612714399890095921,0.593411922455
1612714399961423048,0.575958669186
1612714400020696380,0.558505356312
1612714400061124224,0.558505356312
1612714400121407434,0.558505356312
1612714400194624213,0.558505356312
1612714400251200549,0.558505356312
1612714400299239982,0.558505356312
1612714400362056803,0.558505356312
1612714400416510669,0.558505356312
1612714400482487599,0.541052043438
1612714400522017788,0.541052043438
1612714400598912871,0.558505356312
1612714400644691142,0.575958669186
1612714400698535730,0.593411922455
1612714400763869874,0.610865235329
1612714400817560390,0.610865235329
1612714400882504099,0.610865235329
1612714400934462870,0.593411922455
1612714400990585554,0.593411922455
1612714401040755171,0.593411922455
1612714401095431384,0.593411922455
1612714401147867671,0.593411922455
1612714401218144614,0.575958669186
1612714401276118215,0.593411922455
1612714401323907025,0.593411922455
1612714401392317227,0.593411922455
1612714401438880109,0.593411922455
1612714401502287021,0.575958669186
1612714401552241622,0.575958669186
1612714401621355392,0.506145477295
1612714401677716115,0.506145477295
1612714401727489185,0.506145477295
1612714401796890140,0.471238911152
1612714401855409544,0.453785598278
1612714401895148008,0.471238911152
1612714401958583719,0.523598790169
1612714402031027204,0.593411922455
1612714402069001470,0.593411922455
1612714402132900769,0.558505356312
1612714402200654918,0.488692194223
1612714402242711345,0.471238911152
1612714402309879747,0.471238911152
1612714402359102310,0.471238911152
1612714402416629266,0.471238911152
1612714402480709215,0.523598790169
1612714402530189522,0.541052043438
1612714402594654342,0.541052043438
1612714402647496010,0.523598790169
1612714402702899682,0.523598790169
1612714402752456765,0.541052043438
1612714402819769927,0.558505356312
1612714402875243838,0.558505356312
1612714402946432277,0.575958669186
1612714402981553303,0.593411922455
1612714403051154906,0.593411922455
1612714403101659394,0.593411922455
1612714403152172264,0.593411922455
1612714403227858136,0.593411922455
1612714403276632120,0.593411922455
1612714403345199828,0.575958669186
1612714403396972092,0.575958669186
1612714403439201596,0.575958669186
1612714403504034053,0.558505356312
1612714403555882529,0.541052043438
1612714403616299534,0.541052043438
1612714403670222924,0.541052043438
1612714403731941424,0.506145477295
1612714403795253727,0.471238911152
1612714403848963930,0.488692194223
1612714403891321952,0.488692194223
1612714403959645272,0.506145477295
1612714404018426124,0.523598790169
1612714404078039214,0.541052043438
1612714404136667066,0.523598790169
1612714404200334858,0.523598790169
1612714404255940260,0.523598790169
1612714404300103636,0.523598790169
1612714404355150971,0.523598790169
1612714404413778844,0.523598790169
1612714404477239144,0.523598790169
1612714404529001444,0.523598790169
1612714404596366297,0.541052043438
1612714404651801334,0.541052043438
1612714404698757928,0.541052043438
1612714404754185337,0.541052043438
1612714404811443894,0.541052043438
1612714404884318016,0.541052043438
1612714404919150125,0.541052043438
1612714404992351585,0.541052043438
1612714405035035046,0.541052043438
1612714405098669110,0.523598790169
1612714405149925090,0.523598790169
1612714405202598731,0.523598790169
1612714405265683113,0.523598790169
1612714405318202597,0.523598790169
1612714405373088039,0.523598790169
1612714405451341373,0.523598790169
1612714405488508768,0.523598790169
1612714405570258465,0.541052043438
1612714405609189528,0.541052043438
1612714405666892591,0.541052043438
1612714405719977402,0.541052043438
1612714405774347562,0.541052043438
1612714405834229944,0.541052043438
1612714405903094088,0.523598790169
1612714405944623557,0.523598790169
1612714405994985709,0.488692194223
1612714406061968187,0.471238911152
1612714406118620270,0.471238911152
1612714406173862271,0.506145477295
1612714406233453411,0.506145477295
1612714406293957937,0.506145477295
1612714406358394407,0.506145477295
1612714406409244491,0.506145477295
1612714406463094405,0.506145477295
1612714406537605584,0.506145477295
1612714406588226687,0.506145477295
1612714406634837512,0.506145477295
1612714406720963992,0.506145477295
1612714406748786677,0.506145477295
1612714406812318299,0.506145477295
1612714406855335787,0.506145477295
1612714406931391025,0.506145477295
1612714406978206915,0.506145477295
1612714407034500564,0.506145477295
1612714407097885087,0.506145477295
1612714407156555599,0.506145477295
1612714407208770470,0.506145477295
1612714407274436543,0.506145477295
1612714407330043307,0.506145477295
1612714407380875204,0.506145477295
1612714407433618575,0.506145477295
1612714407486413035,0.506145477295
1612714407558201637,0.506145477295
1612714407617386949,0.506145477295
1612714407671072097,0.506145477295
1612714407742330289,0.506145477295
1612714407772510033,0.523598790169
1612714407833134624,0.523598790169
1612714407889703632,0.541052043438
1612714407964136045,0.541052043438
1612714408015914056,0.541052043438
1612714408070416518,0.541052043438
1612714408114370076,0.541052043438
1612714408176041629,0.523598790169
1612714408236465915,0.523598790169
1612714408288309065,0.523598790169
1612714408365530378,0.506145477295
1612714408413399208,0.506145477295
1612714408482259700,0.506145477295
1612714408521018518,0.506145477295
1612714408578352587,0.506145477295
1612714408627539149,0.488692194223
1612714408690941147,0.471238911152
1612714408750663986,0.471238911152
1612714408812293630,0.436332315207
1612714408858279127,0.418879032135
1612714408918149112,0.453785598278
1612714408980602001,0.436332315207
1612714409032520526,0.453785598278
1612714409095009995,0.453785598278
1612714409151752883,0.453785598278
1612714409219443375,0.453785598278
1612714409260274565,0.453785598278
1612714409316745718,0.453785598278
1612714409369652202,0.453785598278
1612714409440212264,0.453785598278
1612714409495674439,0.453785598278
1612714409556225750,0.453785598278
1612714409611105412,0.436332315207
1612714409653158021,0.453785598278
1612714409715472161,0.436332315207
1612714409775060286,0.453785598278
1612714409825953629,0.436332315207
1612714409891273567,0.453785598278
1612714409942330645,0.453785598278
1612714409998712816,0.488692194223
1612714410051923800,0.523598790169
1612714410104732831,0.471238911152
1612714410175003047,0.401425719261
1612714410233696159,0.401425719261
1612714410293798593,0.401425719261
1612714410350368371,0.401425719261
1612714410415973962,0.401425719261
1612714410468597907,0.401425719261
1612714410530110291,0.401425719261
1612714410575166859,0.418879032135
1612714410648085589,0.506145477295
1612714410697003832,0.488692194223
1612714410754286673,0.471238911152
1612714410815475443,0.471238911152
1612714410880926179,0.471238911152
1612714410918910229,0.488692194223
1612714410988336509,0.471238911152
1612714411038084515,0.453785598278
1612714411091665217,0.436332315207
1612714411146438844,0.471238911152
1612714411201991643,0.488692194223
1612714411267452253,0.506145477295
1612714411314041479,0.488692194223
1612714411375438756,0.488692194223
1612714411433157388,0.471238911152
1612714411494737174,0.506145477295
1612714411549447381,0.541052043438
1612714411592392159,0.506145477295
1612714411659708987,0.488692194223
1612714411714756771,0.471238911152
1612714411784699782,0.488692194223
1612714411831690090,0.488692194223
1612714411888322076,0.488692194223
1612714411937669992,0.488692194223
1612714411994722646,0.488692194223
1612714412084328524,0.488692194223
1612714412113638891,0.488692194223
1612714412163540066,0.488692194223
1612714412231101220,0.488692194223
1612714412296282926,0.488692194223
1612714412342921211,0.488692194223
1612714412397118426,0.488692194223
1612714412479117907,0.488692194223
1612714412524824088,0.471238911152
1612714412581119339,0.471238911152
1612714412632859316,0.471238911152
1612714412690509114,0.436332315207
1612714412755960352,0.436332315207
1612714412805818111,0.453785598278
1612714412857305651,0.453785598278
1612714412914191254,0.453785598278
1612714412978042521,0.453785598278
1612714413024481320,0.453785598278
1612714413084338125,0.453785598278
1612714413138658747,0.453785598278
1612714413192558150,0.453785598278
1612714413254546029,0.453785598278
1612714413305972086,0.453785598278
1612714413368259037,0.453785598278
1612714413415495495,0.436332315207
1612714413469576239,0.436332315207
1612714413534576715,0.418879032135
1612714413598049768,0.418879032135
1612714413663498833,0.418879032135
1612714413696760319,0.436332315207
1612714413752402493,0.436332315207
1612714413825611545,0.436332315207
1612714413874490019,0.418879032135
1612714413929084820,0.418879032135
1612714413980571778,0.418879032135
1612714414049795542,0.418879032135
1612714414096039655,0.38397243619
1612714414163161902,0.38397243619
1612714414212137365,0.38397243619
1612714414269766943,0.38397243619
1612714414330421437,0.38397243619
1612714414386169995,0.38397243619
1612714414443818847,0.38397243619
1612714414506570731,0.401425719261
1612714414552488342,0.418879032135
1612714414609037382,0.401425719261
1612714414672848742,0.401425719261
1612714414733183284,0.401425719261
1612714414790858186,0.401425719261
1612714414844436675,0.418879032135
1612714414914718404,0.418879032135
1612714414958880859,0.436332315207
1612714415009546220,0.436332315207
1612714415074867591,0.436332315207
1612714415131538316,0.436332315207
